CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91980782,1,1,2,F,85,1,3,L,G,0,YUBA,UNINCORPORATED,2023
91980782,1,2,1,M,76,5,1,L,G,0,YUBA,UNINCORPORATED,2023
91980782,2,1,1,M,55,7,1,L,G,0,YUBA,UNINCORPORATED,2023
6718508,1,1,2,M,54,1,2,P,Y,1,YUBA,UNINCORPORATED,2014
6718508,1,2,1,M,60,2,1,P,W,1,YUBA,UNINCORPORATED,2014
6784791,1,1,2,F,70,2,3,L,G,0,YUBA,UNINCORPORATED,2014
6784791,1,2,1,M,59,4,1,L,G,0,YUBA,UNINCORPORATED,2014
90025989,1,1,3,M,61,2,9,-,P,0,YUBA,UNINCORPORATED,2015
90285142,1,1,1,M,23,1,1,M,G,0,YUBA,UNINCORPORATED,2016
92388536,1,1,1,M,55,1,1,L,H,0,YUBA,UNINCORPORATED,2024
94362782,1,1,1,M,15,5,1,P,W,1,YUBA,UNINCORPORATED,2024
90610492,1,1,1,M,37,5,1,L,G,0,YUBA,UNINCORPORATED,2017
92270764,1,1,1,F,41,6,1,L,G,0,YUBA,UNINCORPORATED,2023
92270764,1,2,2,F,14,5,C,L,G,0,YUBA,UNINCORPORATED,2023
92270764,2,1,1,M,17,5,1,L,G,0,YUBA,UNINCORPORATED,2023
94429438,2,1,3,M,25,5,0,P,P,0,YUBA,UNINCORPORATED,2024
9039660,1,1,3,M,39,2,9,-,-,3,YUBA,MARYSVILLE,2019
9039660,2,1,2,M,14,0,3,G,M,0,YUBA,MARYSVILLE,2019
90301551,1,1,2,F,31,2,2,L,G,0,YUBA,UNINCORPORATED,2016
92022781,1,1,1,M,26,5,1,P,V,1,YUBA,UNINCORPORATED,2023
90083273,1,1,1,M,59,2,1,L,G,0,YUBA,UNINCORPORATED,2015
90480804,1,1,1,M,79,2,1,M,G,1,YUBA,UNINCORPORATED,2017
91575375,1,1,3,F,28,5,0,P,P,0,YUBA,UNINCORPORATED,2021
91205321,2,1,1,M,28,5,1,P,W,1,YUBA,UNINCORPORATED,2020
94378397,2,1,1,M,63,5,1,M,G,0,YUBA,UNINCORPORATED,2024
90014907,1,1,1,M,76,2,1,M,H,0,YUBA,UNINCORPORATED,2015
90821290,1,1,1,F,41,5,1,L,H,0,YUBA,UNINCORPORATED,2018
90821290,1,2,2,M,52,5,3,L,H,0,YUBA,UNINCORPORATED,2018
91259108,1,1,1,M,36,1,1,L,G,0,YUBA,UNINCORPORATED,2020
91259108,2,1,1,M,40,5,1,L,G,0,YUBA,UNINCORPORATED,2020
91259108,2,2,2,F,40,5,3,L,G,0,YUBA,UNINCORPORATED,2020
91259108,2,3,2,F,16,6,4,L,G,0,YUBA,UNINCORPORATED,2020
91259108,2,4,2,F,11,5,5,P,G,0,YUBA,UNINCORPORATED,2020
91259108,2,5,2,F,4,6,6,L,Q,0,YUBA,UNINCORPORATED,2020
91579166,1,1,1,M,25,5,1,P,W,3,YUBA,UNINCORPORATED,2021
90040239,1,1,1,F,46,2,1,L,G,0,YUBA,UNINCORPORATED,2015
90040239,2,1,1,M,71,2,1,L,G,0,YUBA,UNINCORPORATED,2015
90040239,2,2,2,F,54,2,3,L,G,0,YUBA,UNINCORPORATED,2015
90741475,1,1,1,M,49,5,1,P,W,1,YUBA,UNINCORPORATED,2018
