CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
81915508,2,1,4,F,54,5,1,-,W,1,FRESNO,FRESNO,2022
81940587,2,1,1,M,44,5,1,N,A,1,FRESNO,FRESNO,2022
81947734,2,1,3,F,64,1,9,-,P,-,FRESNO,FRESNO,2022
81961461,1,1,1,M,56,5,1,L,G,0,FRESNO,FRESNO,2023
81962949,1,1,1,M,43,5,1,L,H,1,FRESNO,FRESNO,2023
81971532,2,1,1,M,50,5,1,L,G,0,FRESNO,FRESNO,2023
81974007,1,1,1,M,34,1,1,P,V,1,FRESNO,FRESNO,2022
81976452,1,1,1,M,21,5,1,P,W,1,FRESNO,FRESNO,2023
81981042,1,1,4,M,998,5,9,-,-,-,FRESNO,FRESNO,2022
81997884,1,1,1,M,78,6,1,L,G,0,FRESNO,FRESNO,2023
81997884,1,2,2,F,92,5,3,M,G,0,FRESNO,FRESNO,2023
81997884,2,1,2,M,0,7,4,L,Q,0,FRESNO,FRESNO,2023
82007482,2,1,5,F,22,5,1,M,H,0,FRESNO,FRESNO,2023
82007492,1,1,2,F,14,5,3,L,G,0,FRESNO,FRESNO,2023
82007492,1,2,1,M,62,5,1,L,G,0,FRESNO,FRESNO,2023
82009615,1,1,1,M,33,5,1,P,-,1,FRESNO,FRESNO,2023
82014432,1,1,1,M,25,5,1,L,-,0,FRESNO,FRESNO,2023
82014434,1,1,2,F,25,5,3,L,G,0,FRESNO,FRESNO,2023
82018151,1,1,1,M,31,6,1,L,G,0,FRESNO,FRESNO,2023
82018151,2,1,3,M,62,5,9,-,P,-,FRESNO,FRESNO,2023
82018151,3,1,3,M,67,6,9,-,P,-,FRESNO,FRESNO,2023
82020572,2,1,1,F,21,5,1,L,G,0,FRESNO,FRESNO,2023
82056256,1,1,3,F,26,5,9,-,P,-,FRESNO,FRESNO,2023
82056265,1,1,1,M,19,5,1,L,-,0,FRESNO,FRESNO,2023
82056332,1,1,3,M,51,5,9,-,A,-,FRESNO,FRESNO,2023
82072590,1,1,3,M,43,5,9,-,A,-,FRESNO,FRESNO,2023
82072718,2,1,4,M,37,5,9,-,P,1,FRESNO,FRESNO,2023
82072738,1,1,4,M,31,5,1,-,-,1,FRESNO,FRESNO,2023
82083004,2,1,1,M,25,5,1,P,-,1,FRESNO,FRESNO,2022
82083017,2,1,3,M,28,5,9,-,P,-,FRESNO,FRESNO,2023
82083054,1,1,3,M,67,5,9,-,P,-,FRESNO,FRESNO,2023
82098496,2,1,1,M,29,5,1,P,A,0,FRESNO,FRESNO,2023
82117998,1,1,1,M,48,5,1,P,A,1,FRESNO,FRESNO,2023
82118069,2,1,1,F,23,5,1,L,G,0,FRESNO,FRESNO,2023
82118121,1,1,3,F,55,5,9,-,P,-,FRESNO,FRESNO,2023
82118129,2,1,4,M,74,5,1,-,A,0,FRESNO,FRESNO,2023
82118147,2,1,2,F,82,5,3,L,G,0,FRESNO,FRESNO,2023
82118147,2,2,1,F,84,6,1,L,G,0,FRESNO,FRESNO,2023
82118177,2,1,3,M,2,1,9,-,H,-,FRESNO,FRESNO,2023
82118228,2,1,1,F,36,5,1,L,G,0,FRESNO,FRESNO,2023
82155353,2,1,1,F,35,5,1,M,G,0,FRESNO,FRESNO,2023
82174275,2,1,3,F,22,5,9,-,A,-,FRESNO,FRESNO,2023
82174296,2,1,1,F,49,5,1,P,P,0,FRESNO,FRESNO,2023
82174383,2,1,3,M,46,5,9,-,A,-,FRESNO,FRESNO,2023
82174454,2,1,3,F,23,5,9,-,A,-,FRESNO,FRESNO,2023
82176727,1,1,3,F,50,5,9,-,P,-,FRESNO,FRESNO,2023
82201863,1,1,1,M,27,5,1,P,-,1,FRESNO,FRESNO,2023
82225021,1,1,1,M,67,5,1,L,G,0,FRESNO,FRESNO,2023
82225021,2,1,1,F,32,5,1,L,G,0,FRESNO,FRESNO,2023
82225040,2,1,1,M,32,5,1,P,-,1,FRESNO,FRESNO,2023
82250922,1,1,3,M,37,5,9,-,P,-,FRESNO,FRESNO,2023
82250948,2,1,3,M,68,1,9,-,P,-,FRESNO,FRESNO,2023
82251090,1,1,1,M,56,5,1,P,-,0,FRESNO,FRESNO,2023
82251090,2,1,1,M,25,7,1,M,G,0,FRESNO,FRESNO,2023
82251102,1,1,1,F,38,5,1,L,H,0,FRESNO,FRESNO,2023
82251102,2,1,1,F,44,7,1,L,G,0,FRESNO,FRESNO,2023
82251122,1,1,1,M,72,5,1,M,H,0,FRESNO,FRESNO,2023
82251127,2,1,3,M,55,5,9,-,P,-,FRESNO,FRESNO,2023
82260553,1,1,3,M,28,5,9,-,-,-,FRESNO,FRESNO,2023
82270523,2,1,4,M,37,5,9,-,-,1,FRESNO,FRESNO,2023
82270539,2,1,1,M,69,5,1,P,A,1,FRESNO,FRESNO,2023
82270540,1,1,3,M,18,5,9,-,-,-,FRESNO,FRESNO,2023
82290812,1,1,1,M,20,5,1,L,-,0,FRESNO,FRESNO,2023
82290934,1,1,4,M,57,5,9,-,P,2,FRESNO,FRESNO,2024
82290982,3,1,3,M,45,5,9,-,P,-,FRESNO,FRESNO,2024
82306466,1,1,1,M,79,5,1,M,G,0,FRESNO,FRESNO,2024
82337939,1,1,4,M,46,5,1,-,-,1,FRESNO,FRESNO,2024
82341493,1,1,3,F,62,1,9,-,P,-,FRESNO,FRESNO,2024
82347014,2,1,1,M,28,5,1,P,-,1,FRESNO,FRESNO,2024
82353576,1,1,1,M,40,5,1,N,A,0,FRESNO,FRESNO,2024
82366280,1,1,1,F,42,7,1,M,G,0,FRESNO,FRESNO,2024
82366280,2,1,1,M,33,5,1,P,P,1,FRESNO,FRESNO,2024
82384579,1,1,3,M,36,1,9,-,P,-,FRESNO,FRESNO,2024
82395854,1,1,3,M,49,5,9,-,A,-,FRESNO,FRESNO,2024
82404078,1,1,4,M,40,5,1,-,P,0,FRESNO,FRESNO,2024
82408737,2,1,2,M,7,6,3,L,G,0,FRESNO,FRESNO,2024
82408737,2,2,1,F,63,5,1,L,G,0,FRESNO,FRESNO,2024
82418058,1,1,3,M,31,5,9,-,P,-,FRESNO,FRESNO,2024
82419081,2,1,1,M,37,5,1,L,G,0,FRESNO,FRESNO,2024
82419081,2,2,2,F,39,6,3,L,G,0,FRESNO,FRESNO,2024
82422594,1,1,2,F,26,5,2,L,H,2,FRESNO,FRESNO,2024
82424683,2,1,3,F,31,1,9,-,P,-,FRESNO,FRESNO,2024
82424683,3,1,3,M,34,5,9,-,P,-,FRESNO,FRESNO,2024
82424685,1,1,1,M,25,1,1,P,-,1,FRESNO,FRESNO,2024
82424685,2,1,1,M,60,1,1,L,G,0,FRESNO,FRESNO,2024
82430787,1,1,2,M,17,5,3,L,-,0,FRESNO,FRESNO,2024
83097420,1,1,2,F,64,5,3,L,G,0,FRESNO,FRESNO,2024
83097420,1,2,1,M,66,5,1,L,G,0,FRESNO,FRESNO,2024
83769113,1,1,1,F,58,5,1,M,E,0,FRESNO,FRESNO,2024
83769113,2,1,1,F,52,5,1,M,E,0,FRESNO,FRESNO,2024
83769117,1,1,3,M,998,5,9,-,-,-,FRESNO,FRESNO,2024
83769151,1,1,3,M,55,5,9,-,P,-,FRESNO,FRESNO,2024
83769192,1,1,3,M,49,5,9,-,P,-,FRESNO,FRESNO,2024
