CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90139719,1,1,2,M,3,1,6,P,Q,2,"EL DORADO",UNINCORPORATED,2016
90139719,1,2,1,M,43,2,1,L,G,1,"EL DORADO",UNINCORPORATED,2016
90139719,2,1,1,M,58,4,1,P,G,0,"EL DORADO",UNINCORPORATED,2016
90146377,1,1,3,M,26,2,9,-,P,-,"EL DORADO",UNINCORPORATED,2016
90146377,2,1,2,F,20,0,3,M,G,0,"EL DORADO",UNINCORPORATED,2016
90149954,1,1,1,M,27,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90149954,2,1,1,F,62,4,1,M,G,0,"EL DORADO",UNINCORPORATED,2016
90156230,1,1,1,M,22,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90174362,1,1,1,M,22,2,1,P,V,1,"EL DORADO",UNINCORPORATED,2016
90174362,1,2,2,M,19,4,0,P,X,1,"EL DORADO",UNINCORPORATED,2016
90174373,1,1,1,M,52,1,1,P,H,0,"EL DORADO",UNINCORPORATED,2016
90174373,2,1,1,M,37,4,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90190095,1,1,4,M,50,1,1,-,V,1,"EL DORADO",UNINCORPORATED,2016
90203999,1,1,1,M,55,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90204225,1,1,1,M,33,2,1,M,G,0,"EL DORADO",UNINCORPORATED,2016
9020480,2,1,1,M,33,2,1,Q,-,1,"EL DORADO","SOUTH LAKE TAHOE",2018
9020493,2,1,4,F,46,2,1,X,V,1,"EL DORADO","SOUTH LAKE TAHOE",2018
9020497,1,1,2,M,24,3,3,G,L,0,"EL DORADO","SOUTH LAKE TAHOE",2018
9020497,1,2,2,M,27,3,4,G,-,0,"EL DORADO","SOUTH LAKE TAHOE",2018
9020497,1,3,1,M,23,3,1,G,L,0,"EL DORADO","SOUTH LAKE TAHOE",2018
9020497,1,4,2,M,24,2,6,G,-,0,"EL DORADO","SOUTH LAKE TAHOE",2018
9020497,2,1,1,M,30,4,1,G,L,0,"EL DORADO","SOUTH LAKE TAHOE",2018
90214599,1,1,1,M,34,2,1,L,H,1,"EL DORADO",UNINCORPORATED,2016
90233595,1,1,1,M,42,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90235661,1,1,1,M,69,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90236075,1,1,4,F,43,2,1,-,W,2,"EL DORADO",UNINCORPORATED,2016
90242205,1,1,2,M,19,1,3,L,G,0,"EL DORADO",UNINCORPORATED,2016
90242205,1,2,1,M,20,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90243204,2,1,1,M,19,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90251728,1,1,1,M,50,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90265905,1,1,1,M,23,2,1,P,W,0,"EL DORADO",UNINCORPORATED,2016
90269298,1,1,1,M,79,1,1,L,H,0,"EL DORADO",UNINCORPORATED,2016
90270550,1,1,1,M,53,1,1,L,H,0,"EL DORADO",UNINCORPORATED,2016
90274921,1,1,2,F,22,4,3,L,G,0,"EL DORADO",UNINCORPORATED,2016
90274921,1,2,1,M,25,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90280865,1,1,1,M,64,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90280865,2,1,1,M,74,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90285636,1,1,1,M,24,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90288478,1,1,1,F,21,2,1,L,H,2,"EL DORADO",UNINCORPORATED,2016
90292163,1,1,1,M,77,3,1,P,W,0,"EL DORADO",UNINCORPORATED,2016
90292163,2,1,1,M,54,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90301022,1,1,1,M,69,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90314503,1,1,1,M,54,2,1,P,H,0,"EL DORADO",UNINCORPORATED,2016
90320193,2,1,2,M,79,2,3,L,H,0,"EL DORADO",UNINCORPORATED,2016
90320193,2,2,1,F,64,3,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90333446,1,1,1,M,20,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90334499,1,1,1,F,24,2,1,L,B,0,"EL DORADO",UNINCORPORATED,2016
90334499,1,2,2,F,998,0,4,P,Q,0,"EL DORADO",UNINCORPORATED,2016
90334499,1,3,2,M,4,4,6,P,Q,0,"EL DORADO",UNINCORPORATED,2016
90353236,1,1,2,F,4,4,6,M,Q,0,"EL DORADO",UNINCORPORATED,2016
90353236,1,2,1,F,39,4,1,M,G,0,"EL DORADO",UNINCORPORATED,2016
90353236,2,1,1,M,43,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90353264,1,1,2,-,27,2,3,M,G,0,"EL DORADO",UNINCORPORATED,2016
90353264,1,2,1,M,31,2,1,M,G,0,"EL DORADO",UNINCORPORATED,2016
90368221,1,1,1,M,46,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90370979,1,1,1,M,64,1,1,P,W,1,"EL DORADO",UNINCORPORATED,2016
90386892,1,1,1,M,28,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2017
90393066,1,1,1,M,26,3,1,P,G,0,"EL DORADO",UNINCORPORATED,2017
90393066,1,2,2,F,23,2,3,P,G,0,"EL DORADO",UNINCORPORATED,2017
90396900,1,1,1,M,20,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90396900,1,2,2,M,23,1,3,L,G,0,"EL DORADO",UNINCORPORATED,2017
90404552,1,1,2,M,11,1,4,P,G,0,"EL DORADO",UNINCORPORATED,2016
90404552,1,2,2,F,23,3,3,L,G,0,"EL DORADO",UNINCORPORATED,2016
90404552,1,3,2,F,13,4,4,P,H,1,"EL DORADO",UNINCORPORATED,2016
90404552,1,4,1,M,33,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2016
90409967,1,1,1,M,49,1,1,B,B,3,"EL DORADO",UNINCORPORATED,2016
90409981,1,1,1,M,37,1,1,B,B,3,"EL DORADO",UNINCORPORATED,2017
90417684,1,1,1,M,49,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90424721,1,1,1,M,32,2,1,L,H,0,"EL DORADO",UNINCORPORATED,2017
90428973,1,1,1,M,50,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90440999,1,1,1,F,36,2,1,L,H,1,"EL DORADO",UNINCORPORATED,2017
90441602,2,1,1,F,41,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90441602,2,2,2,M,11,2,4,P,G,0,"EL DORADO",UNINCORPORATED,2017
90441602,2,3,2,M,10,4,3,L,G,0,"EL DORADO",UNINCORPORATED,2017
90441602,2,4,2,M,10,4,6,P,G,0,"EL DORADO",UNINCORPORATED,2017
90447731,1,1,2,-,50,1,3,L,F,0,"EL DORADO",UNINCORPORATED,2017
90447731,1,2,1,M,59,3,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90448604,1,1,1,F,27,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90450068,1,1,1,M,17,2,1,M,H,1,"EL DORADO",UNINCORPORATED,2017
90457260,1,1,1,M,25,1,1,M,H,0,"EL DORADO",UNINCORPORATED,2017
90468717,2,1,3,M,37,1,0,-,P,0,"EL DORADO",UNINCORPORATED,2016
90473148,1,1,1,M,40,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2017
90491411,1,1,2,F,16,2,3,L,F,0,"EL DORADO",UNINCORPORATED,2017
90500189,1,1,1,M,75,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2017
90510246,1,1,1,F,78,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90510246,2,1,1,F,64,3,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90513959,1,1,4,M,69,2,1,-,W,1,"EL DORADO",UNINCORPORATED,2017
90516263,1,1,1,F,31,2,1,L,F,0,"EL DORADO",UNINCORPORATED,2017
90516263,2,1,1,F,65,3,1,M,G,0,"EL DORADO",UNINCORPORATED,2017
90519655,1,1,1,M,73,2,1,M,G,0,"EL DORADO",UNINCORPORATED,2017
90520161,1,1,1,F,55,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90520161,2,1,1,F,57,2,1,P,G,0,"EL DORADO",UNINCORPORATED,2017
90520161,2,2,2,M,56,4,3,L,G,0,"EL DORADO",UNINCORPORATED,2017
90523048,1,1,2,F,44,2,2,P,X,1,"EL DORADO",UNINCORPORATED,2017
90547953,1,1,1,M,32,2,1,P,V,1,"EL DORADO",UNINCORPORATED,2017
90552501,1,1,1,M,21,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90552501,2,1,1,F,61,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90554239,1,1,1,F,21,2,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90554239,1,2,2,M,26,2,6,P,G,0,"EL DORADO",UNINCORPORATED,2017
90554239,1,3,2,M,27,3,3,L,G,0,"EL DORADO",UNINCORPORATED,2017
90565823,1,1,1,M,25,1,1,M,H,0,"EL DORADO",UNINCORPORATED,2017
90571468,1,1,4,M,998,5,1,-,V,1,"EL DORADO",UNINCORPORATED,2017
90572003,1,1,1,M,33,2,1,P,W,1,"EL DORADO",UNINCORPORATED,2017
90572221,2,1,1,F,61,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90572671,1,1,1,M,33,6,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90572671,1,2,2,F,28,5,3,L,G,0,"EL DORADO",UNINCORPORATED,2017
90576225,1,1,1,M,50,5,1,P,G,0,"EL DORADO",UNINCORPORATED,2017
90597189,1,1,1,M,25,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90597189,1,2,2,M,25,5,3,L,G,0,"EL DORADO",UNINCORPORATED,2017
90603159,1,1,1,M,70,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2017
90611767,1,1,1,F,55,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2017
90611767,2,1,1,M,67,7,1,M,G,0,"EL DORADO",UNINCORPORATED,2017
90611767,2,2,2,F,64,7,3,M,G,0,"EL DORADO",UNINCORPORATED,2017
90613586,1,1,1,M,52,5,1,M,H,0,"EL DORADO",UNINCORPORATED,2017
90614753,1,1,2,M,49,5,4,P,H,0,"EL DORADO",UNINCORPORATED,2017
90614753,1,2,2,M,80,5,6,P,H,0,"EL DORADO",UNINCORPORATED,2017
90616368,1,1,1,F,58,1,1,B,B,0,"EL DORADO",UNINCORPORATED,2017
90632033,1,1,1,M,31,5,1,P,B,0,"EL DORADO",UNINCORPORATED,2017
90638381,2,1,1,M,55,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90638381,2,2,2,F,63,6,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90644739,1,1,1,M,70,1,1,P,W,1,"EL DORADO",UNINCORPORATED,2017
90644739,1,2,2,F,52,2,2,P,Y,1,"EL DORADO",UNINCORPORATED,2017
90653338,1,1,1,M,19,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90664829,1,1,1,M,35,5,1,P,H,2,"EL DORADO",UNINCORPORATED,2018
90681056,1,1,1,M,67,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90681056,1,2,2,F,72,1,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90691015,1,1,1,M,64,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90696631,1,1,2,F,15,5,3,L,H,1,"EL DORADO",UNINCORPORATED,2018
90696631,1,2,2,F,16,6,4,P,G,0,"EL DORADO",UNINCORPORATED,2018
90696631,1,3,1,M,19,7,1,L,H,3,"EL DORADO",UNINCORPORATED,2018
90701827,1,1,1,M,83,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90703201,1,1,4,M,20,5,1,-,V,1,"EL DORADO",UNINCORPORATED,2018
90710718,1,1,1,M,36,5,1,P,V,1,"EL DORADO",UNINCORPORATED,2018
90710718,1,2,2,F,37,5,2,P,X,1,"EL DORADO",UNINCORPORATED,2018
90715680,2,1,1,M,20,1,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90716198,1,1,1,F,27,1,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90718691,1,1,1,M,59,5,1,P,W,2,"EL DORADO",UNINCORPORATED,2018
90720351,1,1,1,F,35,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90730218,1,1,1,M,36,5,1,P,W,3,"EL DORADO",UNINCORPORATED,2018
90733470,1,1,1,M,22,5,1,P,W,0,"EL DORADO",UNINCORPORATED,2018
90740775,1,1,1,F,41,6,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90740775,2,1,1,M,61,5,1,P,G,0,"EL DORADO",UNINCORPORATED,2018
90753361,1,1,1,M,64,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90763120,1,1,1,M,28,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90763120,2,1,1,M,52,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90763120,2,2,2,F,50,6,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90763718,1,1,1,F,25,1,1,P,G,0,"EL DORADO",UNINCORPORATED,2018
90766646,2,1,1,F,63,5,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90767884,1,1,1,M,16,7,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90767884,1,2,2,F,16,5,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90767884,2,1,1,M,39,7,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90770834,1,1,1,M,45,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90771529,1,1,1,M,17,5,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90773020,1,1,2,F,6,1,6,P,Q,0,"EL DORADO",UNINCORPORATED,2018
90773020,1,2,1,M,49,6,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90774920,2,1,5,M,18,5,0,-,P,1,"EL DORADO",UNINCORPORATED,2018
90775304,1,1,1,M,22,5,1,P,G,0,"EL DORADO",UNINCORPORATED,2018
90779248,1,1,1,M,22,6,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90779248,2,1,1,F,64,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90779248,2,2,2,M,66,1,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90783842,1,1,1,M,71,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90785832,1,1,2,M,27,5,3,M,G,0,"EL DORADO",UNINCORPORATED,2018
90785832,1,2,2,M,30,5,4,M,G,0,"EL DORADO",UNINCORPORATED,2018
90785832,1,3,1,F,27,7,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90787563,1,1,1,M,67,1,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90788632,1,1,1,M,45,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90789633,1,1,1,F,76,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90789633,1,2,2,M,85,5,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90789633,2,1,1,M,25,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90793238,1,1,1,M,47,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90793241,1,1,1,M,40,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90794145,1,1,1,M,30,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90794338,1,1,1,M,54,5,1,L,H,0,"EL DORADO",UNINCORPORATED,2018
90794338,2,1,1,F,60,1,1,L,H,0,"EL DORADO",UNINCORPORATED,2018
90794744,1,1,1,M,75,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90794744,2,1,1,M,28,7,1,P,G,0,"EL DORADO",UNINCORPORATED,2018
90816425,2,1,1,M,25,5,1,P,B,0,"EL DORADO",UNINCORPORATED,2018
90817070,2,1,1,M,46,1,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90817070,3,1,1,M,26,7,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
90825914,1,1,1,F,59,1,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90825986,2,1,1,M,67,7,1,M,G,0,"EL DORADO",UNINCORPORATED,2018
90825986,3,1,1,F,30,5,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90825986,3,2,2,F,8,5,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90825986,3,3,2,M,5,6,6,P,Q,0,"EL DORADO",UNINCORPORATED,2018
90825986,3,4,2,F,4,7,4,P,Q,0,"EL DORADO",UNINCORPORATED,2018
90826540,1,1,1,M,61,5,1,P,W,0,"EL DORADO",UNINCORPORATED,2018
90826586,1,1,1,F,47,5,1,P,H,0,"EL DORADO",UNINCORPORATED,2018
90829568,1,1,1,F,61,6,1,L,G,0,"EL DORADO",UNINCORPORATED,2018
90829568,1,2,2,F,87,5,3,L,G,0,"EL DORADO",UNINCORPORATED,2018
90833269,1,1,1,M,39,5,1,P,W,1,"EL DORADO",UNINCORPORATED,2018
