CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
8681741,1,1,1,M,32,2,1,L,B,0,"SAN JOAQUIN",TRACY,2018
8685152,1,1,4,F,52,2,1,P,V,1,"SAN JOAQUIN",LODI,2018
8695194,1,1,1,M,31,3,1,N,B,0,"SAN JOAQUIN",TRACY,2018
8695194,1,2,2,M,35,3,3,N,B,0,"SAN JOAQUIN",TRACY,2018
8695194,2,1,1,M,54,2,1,M,G,0,"SAN JOAQUIN",TRACY,2018
8703918,1,1,1,M,18,2,1,L,B,3,"SAN JOAQUIN",STOCKTON,2018
8703918,1,2,2,M,16,2,3,L,B,3,"SAN JOAQUIN",STOCKTON,2018
8706995,1,1,2,F,32,0,3,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8706995,1,2,2,F,7,4,4,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8706995,1,3,2,M,998,0,5,M,Q,0,"SAN JOAQUIN",STOCKTON,2018
8706995,1,4,2,F,5,0,6,M,Q,0,"SAN JOAQUIN",STOCKTON,2018
8706995,2,1,1,M,22,2,1,L,H,0,"SAN JOAQUIN",STOCKTON,2018
8712000,1,1,3,F,39,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2018
8712000,2,1,2,F,64,0,3,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8718111,2,1,1,M,43,2,1,W,-,1,"SAN JOAQUIN",LODI,2018
8736141,1,1,1,F,18,4,1,L,G,0,"SAN JOAQUIN",MANTECA,2018
8736141,1,2,2,-,13,2,3,L,G,0,"SAN JOAQUIN",MANTECA,2018
8736141,1,3,2,-,6,4,4,M,Q,0,"SAN JOAQUIN",MANTECA,2018
8736141,1,4,2,-,8,0,6,L,G,0,"SAN JOAQUIN",MANTECA,2018
8736586,1,1,3,M,27,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2018
8736634,1,1,4,M,31,2,1,V,-,0,"SAN JOAQUIN",STOCKTON,2018
8736673,2,1,1,M,69,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2018
8740364,1,1,1,M,31,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2018
8756309,1,1,1,M,24,2,1,L,G,0,"SAN JOAQUIN",LODI,2018
8756309,1,2,2,F,26,2,3,L,G,0,"SAN JOAQUIN",LODI,2018
8768657,1,1,1,F,44,4,1,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8768657,1,2,2,M,3,2,3,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8768657,1,3,2,F,62,4,3,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8768657,2,1,1,F,33,4,1,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8768663,1,1,3,M,34,2,0,P,-,0,"SAN JOAQUIN",STOCKTON,2018
8768756,1,1,3,M,39,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2018
8768881,1,1,1,M,87,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2018
8768881,2,1,4,M,58,2,1,-,V,0,"SAN JOAQUIN",STOCKTON,2018
8785289,2,1,1,F,49,2,1,L,G,0,"SAN JOAQUIN",LODI,2018
8802105,1,1,1,M,63,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8808103,1,1,3,M,28,1,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
8809770,1,1,3,M,19,2,9,-,-,0,"SAN JOAQUIN",STOCKTON,2018
8815509,1,1,1,M,26,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8815509,2,1,1,F,25,3,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8815509,2,2,2,M,26,4,3,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8815509,2,3,2,M,1,4,4,M,Q,0,"SAN JOAQUIN",STOCKTON,2019
8815509,2,4,2,-,2,4,5,M,U,0,"SAN JOAQUIN",STOCKTON,2019
8843930,1,1,1,M,33,2,1,L,B,0,"SAN JOAQUIN",STOCKTON,2019
8843930,3,1,2,F,43,2,3,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8844125,1,1,1,M,36,2,1,L,B,0,"SAN JOAQUIN",STOCKTON,2019
8844125,2,1,1,M,20,4,1,P,W,1,"SAN JOAQUIN",STOCKTON,2019
8844137,1,1,1,M,32,2,1,P,W,1,"SAN JOAQUIN",STOCKTON,2019
8844153,1,1,1,M,21,3,1,L,H,0,"SAN JOAQUIN",STOCKTON,2019
8844153,1,2,2,F,23,2,3,L,H,0,"SAN JOAQUIN",STOCKTON,2019
8844153,2,1,1,M,25,3,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8854468,2,1,2,M,74,2,0,M,H,0,"SAN JOAQUIN",LODI,2019
8854468,2,2,2,F,55,2,0,M,H,0,"SAN JOAQUIN",LODI,2019
8854468,3,1,2,M,72,0,1,N,G,0,"SAN JOAQUIN",LODI,2019
8864989,1,1,3,M,64,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
8883226,1,1,1,M,27,2,1,L,B,0,"SAN JOAQUIN",LATHROP,2019
8885546,1,1,2,F,14,0,3,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8885546,1,2,1,M,21,3,1,L,G,3,"SAN JOAQUIN",STOCKTON,2019
8885546,2,1,1,F,40,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8890293,1,1,1,F,25,4,1,L,G,0,"SAN JOAQUIN",LODI,2019
8890293,1,2,2,F,24,2,6,L,H,0,"SAN JOAQUIN",LODI,2019
8890293,1,3,2,F,29,4,3,L,G,0,"SAN JOAQUIN",LODI,2019
8890293,2,1,1,M,23,4,1,L,G,0,"SAN JOAQUIN",LODI,2019
8890293,2,2,2,M,22,4,3,L,G,0,"SAN JOAQUIN",LODI,2019
8890293,2,3,2,F,24,4,4,L,G,0,"SAN JOAQUIN",LODI,2019
8890297,1,1,1,F,38,4,1,L,G,0,"SAN JOAQUIN",LODI,2019
8890297,1,2,2,F,15,4,3,L,G,0,"SAN JOAQUIN",LODI,2019
8890297,1,3,2,M,10,0,6,L,G,0,"SAN JOAQUIN",LODI,2019
8890297,1,4,2,F,13,0,5,L,G,0,"SAN JOAQUIN",LODI,2019
8890297,2,1,1,F,81,2,1,L,G,0,"SAN JOAQUIN",LODI,2019
8891185,1,1,4,M,52,2,1,V,-,1,"SAN JOAQUIN",STOCKTON,2019
8895679,1,1,2,F,20,2,3,L,G,0,"SAN JOAQUIN",TRACY,2019
8895679,1,2,1,M,24,2,1,L,G,0,"SAN JOAQUIN",TRACY,2019
8895679,2,1,1,M,21,4,1,L,G,0,"SAN JOAQUIN",TRACY,2019
8904401,1,1,1,F,50,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8906151,1,1,1,M,20,2,1,P,W,1,"SAN JOAQUIN",LATHROP,2019
8910924,1,1,3,M,23,1,9,-,-,3,"SAN JOAQUIN",STOCKTON,2020
8910928,1,1,3,M,60,1,9,P,-,3,"SAN JOAQUIN",STOCKTON,2020
8910928,2,1,1,M,35,3,1,M,G,0,"SAN JOAQUIN",STOCKTON,2020
8911368,2,1,1,M,38,1,1,N,G,1,"SAN JOAQUIN",MANTECA,2019
8911393,1,1,1,M,25,1,1,-,-,1,"SAN JOAQUIN",TRACY,2020
8911393,1,2,2,M,25,1,3,L,D,1,"SAN JOAQUIN",TRACY,2020
8911486,1,1,1,M,34,1,1,L,B,0,"SAN JOAQUIN",TRACY,2020
8911486,2,1,1,M,26,3,1,L,B,0,"SAN JOAQUIN",TRACY,2020
8911722,1,1,1,M,40,1,1,M,E,0,"SAN JOAQUIN",LATHROP,2020
8911918,1,1,4,M,41,1,1,V,-,1,"SAN JOAQUIN",STOCKTON,2020
8911918,2,1,2,M,35,0,3,M,G,0,"SAN JOAQUIN",STOCKTON,2020
8911918,2,2,2,M,27,0,6,M,G,0,"SAN JOAQUIN",STOCKTON,2020
8911956,1,1,4,M,63,1,-,V,-,1,"SAN JOAQUIN",STOCKTON,2020
8916964,1,1,1,F,74,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8916964,2,1,1,F,46,4,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8923266,1,1,1,M,33,2,1,P,W,1,"SAN JOAQUIN",STOCKTON,2019
8926621,1,1,1,F,59,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8926621,2,1,1,M,28,4,1,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8935787,1,1,4,M,40,2,1,P,-,0,"SAN JOAQUIN",MANTECA,2019
8939301,2,1,4,M,37,1,1,V,-,1,"SAN JOAQUIN",STOCKTON,2019
8939675,1,1,3,M,66,1,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
8946544,2,1,1,M,77,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8946749,2,1,3,M,58,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
8958175,1,1,1,M,27,2,1,P,W,1,"SAN JOAQUIN",LODI,2019
8978456,1,1,1,F,19,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8978456,2,1,2,F,13,0,3,L,G,0,"SAN JOAQUIN",STOCKTON,2019
8978456,3,1,2,M,41,0,3,M,G,0,"SAN JOAQUIN",STOCKTON,2019
8978818,2,1,3,M,63,2,0,P,-,0,"SAN JOAQUIN",STOCKTON,2019
8986376,1,1,3,M,18,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
8986399,1,1,4,M,47,2,1,-,V,0,"SAN JOAQUIN",STOCKTON,2019
8997396,1,1,3,M,21,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
90006819,1,1,1,M,27,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90007965,1,1,1,M,28,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90009669,1,1,1,M,25,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2015
90010158,1,1,1,F,30,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2015
90011056,1,1,1,M,24,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90011056,1,2,2,M,22,2,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90012232,1,1,1,M,35,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2015
90012563,2,1,1,M,23,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2015
90013820,1,1,1,M,26,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2015
90019016,1,1,1,M,59,2,1,P,W,1,"SAN JOAQUIN",MANTECA,2015
90021074,1,1,2,M,43,2,7,M,G,1,"SAN JOAQUIN",UNINCORPORATED,2015
90021074,1,2,2,M,22,0,4,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90021074,1,3,2,M,22,0,6,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90022940,1,1,1,M,63,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2015
90027150,1,1,1,M,47,2,1,M,G,0,"SAN JOAQUIN",MANTECA,2015
90027193,1,1,1,M,22,2,1,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90038650,2,1,1,M,29,2,1,N,W,1,"SAN JOAQUIN",UNINCORPORATED,2015
90041871,1,1,2,M,43,0,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90041871,1,2,1,M,68,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90042389,1,1,1,M,22,1,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
9004468,1,1,1,M,43,2,1,P,W,1,"SAN JOAQUIN",TRACY,2019
90048343,1,1,1,M,18,2,1,M,H,0,"SAN JOAQUIN",UNINCORPORATED,2015
90054819,1,1,1,M,28,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2015
9006147,1,1,4,M,53,2,1,P,V,1,"SAN JOAQUIN",LODI,2019
90067476,1,1,2,F,83,2,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90079474,1,1,1,M,33,1,1,M,H,1,"SAN JOAQUIN",UNINCORPORATED,2015
90090635,1,1,1,F,74,1,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098042,1,1,1,F,50,2,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90098186,1,1,1,M,45,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,1,2,2,F,7,0,6,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,1,3,2,M,1,0,5,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,2,1,2,M,14,4,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,2,2,2,M,8,4,4,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,2,3,2,F,11,4,6,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,2,4,1,F,34,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
90098186,3,1,1,M,60,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2015
9010219,1,1,1,M,71,2,1,L,G,0,"SAN JOAQUIN",LATHROP,2019
90102592,1,1,1,F,17,2,1,M,H,0,"SAN JOAQUIN",UNINCORPORATED,2016
90103438,2,1,3,M,16,1,9,-,-,-,"SAN JOAQUIN",UNINCORPORATED,2015
90123808,1,1,1,M,25,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90123808,2,1,1,F,27,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90145247,1,1,1,M,43,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2016
9014686,1,1,1,F,48,2,1,L,G,0,"SAN JOAQUIN",MANTECA,2019
9014686,2,1,1,F,47,2,1,L,G,0,"SAN JOAQUIN",MANTECA,2019
9014686,2,2,2,M,23,2,6,L,H,0,"SAN JOAQUIN",MANTECA,2019
9014686,2,3,2,F,21,2,4,L,G,0,"SAN JOAQUIN",MANTECA,2019
9014686,2,4,2,F,10,2,3,L,G,0,"SAN JOAQUIN",MANTECA,2019
90148408,1,1,1,M,48,1,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90148408,1,2,2,F,45,1,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90148408,1,3,2,M,24,3,0,P,H,0,"SAN JOAQUIN",UNINCORPORATED,2016
90148408,1,4,2,M,9,3,7,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90148408,1,5,2,M,10,4,7,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90148408,1,6,2,F,2,0,7,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2016
90148408,2,1,1,M,41,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90149650,2,1,3,M,61,1,9,-,-,-,"SAN JOAQUIN",UNINCORPORATED,2016
90149650,3,1,3,F,64,3,9,-,-,-,"SAN JOAQUIN",UNINCORPORATED,2016
90150780,1,1,1,M,73,2,1,L,G,0,"SAN JOAQUIN",LODI,2016
90151664,1,1,1,M,29,3,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90151664,2,1,1,M,29,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90157037,1,1,1,M,40,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90164743,1,1,1,M,74,3,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90164743,2,1,1,M,67,2,1,P,A,0,"SAN JOAQUIN",UNINCORPORATED,2016
90166493,1,1,1,F,23,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90174032,1,1,1,M,40,1,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90176218,1,1,1,M,34,2,1,L,G,1,"SAN JOAQUIN",UNINCORPORATED,2016
90178729,2,1,1,M,67,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2016
90185039,1,1,2,M,33,1,3,L,H,2,"SAN JOAQUIN",LATHROP,2016
90185039,1,2,1,F,29,3,1,L,G,0,"SAN JOAQUIN",LATHROP,2016
90191395,2,1,1,M,63,2,1,P,D,0,"SAN JOAQUIN",UNINCORPORATED,2016
90191587,2,1,1,F,64,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2016
90191856,2,1,1,M,42,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90200402,1,1,1,M,29,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90207269,1,1,1,M,49,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2016
90209799,2,1,4,F,60,1,1,-,V,1,"SAN JOAQUIN",UNINCORPORATED,2016
90212170,2,1,4,M,14,1,1,-,V,1,"SAN JOAQUIN",UNINCORPORATED,2016
90220929,1,1,4,M,65,1,1,-,W,2,"SAN JOAQUIN",UNINCORPORATED,2016
90222073,2,1,2,M,20,2,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90222484,1,1,1,M,41,2,1,P,W,0,"SAN JOAQUIN",UNINCORPORATED,2016
90241166,1,1,1,M,40,1,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90245034,1,1,1,M,36,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90245034,2,1,2,M,45,0,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90245034,2,2,1,M,47,3,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90245034,3,1,2,M,34,0,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90250776,1,1,1,M,24,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90250776,2,1,2,F,48,3,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90250776,2,2,2,F,19,0,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90250776,2,3,2,M,17,0,4,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90259968,2,1,1,M,44,2,1,M,G,0,"SAN JOAQUIN",MANTECA,2016
90259968,3,1,1,M,37,4,1,M,G,0,"SAN JOAQUIN",MANTECA,2016
90262354,1,1,2,M,2,2,3,M,R,0,"SAN JOAQUIN",UNINCORPORATED,2016
90262354,1,2,1,F,25,3,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90262354,1,3,2,M,1,3,4,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2016
90262354,1,4,2,F,4,4,6,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2016
90262354,2,1,1,F,35,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90262354,2,2,2,M,8,4,4,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90265473,1,1,2,F,45,2,3,B,H,0,"SAN JOAQUIN",UNINCORPORATED,2016
90266326,1,1,1,F,30,1,1,B,B,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,1,1,1,M,23,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,2,1,1,M,59,3,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,3,1,2,F,5,4,8,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,3,2,2,F,28,0,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,3,3,2,M,6,0,4,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,3,4,2,M,998,0,6,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2016
90269777,3,5,2,M,8,0,7,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90271717,2,1,2,M,18,3,3,L,G,0,"SAN JOAQUIN",RIPON,2016
90271717,2,2,1,M,60,2,1,L,G,0,"SAN JOAQUIN",RIPON,2016
90276503,1,1,1,M,29,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
9027740,1,1,3,F,55,2,9,-,-,3,"SAN JOAQUIN",TRACY,2020
90281119,1,1,1,F,20,1,1,L,H,0,"SAN JOAQUIN",UNINCORPORATED,2016
90281119,2,1,1,M,49,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90293763,1,1,2,M,18,1,3,L,G,0,"SAN JOAQUIN",MANTECA,2016
90293763,1,2,1,M,18,4,1,L,G,0,"SAN JOAQUIN",MANTECA,2016
90293763,2,1,1,M,28,2,1,L,G,0,"SAN JOAQUIN",MANTECA,2016
9029761,1,1,3,M,70,2,9,-,-,3,"SAN JOAQUIN",STOCKTON,2019
9029761,2,1,2,M,19,0,3,M,G,0,"SAN JOAQUIN",STOCKTON,2019
90300985,2,1,3,M,25,1,9,-,-,-,"SAN JOAQUIN",STOCKTON,2016
90305751,2,1,3,M,63,1,9,-,-,-,"SAN JOAQUIN",STOCKTON,2016
90308963,1,1,2,F,21,1,3,L,D,3,"SAN JOAQUIN",UNINCORPORATED,2016
90309309,1,1,1,M,28,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90315350,1,1,1,M,25,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90315350,2,1,2,M,34,1,3,P,G,2,"SAN JOAQUIN",UNINCORPORATED,2016
90315350,2,2,1,M,38,2,1,P,G,2,"SAN JOAQUIN",UNINCORPORATED,2016
90315350,2,3,2,F,35,2,6,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90315350,2,4,2,M,38,2,4,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90315350,2,5,2,F,12,3,5,P,C,0,"SAN JOAQUIN",UNINCORPORATED,2016
90324663,1,1,1,M,26,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90332131,1,1,1,F,23,1,1,M,H,1,"SAN JOAQUIN",UNINCORPORATED,2016
90337888,1,1,1,M,60,1,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90344942,1,1,2,M,17,0,3,L,G,0,"SAN JOAQUIN",STOCKTON,2016
90344942,2,1,1,M,33,2,1,L,G,0,"SAN JOAQUIN",STOCKTON,2016
90344942,2,2,2,F,36,4,3,L,G,0,"SAN JOAQUIN",STOCKTON,2016
90347013,1,1,1,F,19,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2016
90348970,1,1,2,F,32,1,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90348970,1,2,2,M,31,1,5,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90348970,1,3,1,M,44,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90352167,1,1,1,M,23,1,1,P,G,0,"SAN JOAQUIN",LATHROP,2016
90352167,2,1,1,F,22,4,1,M,G,0,"SAN JOAQUIN",LATHROP,2016
90355516,1,1,1,M,36,2,1,L,H,2,"SAN JOAQUIN",UNINCORPORATED,2016
90355516,1,2,2,M,28,2,3,L,G,2,"SAN JOAQUIN",UNINCORPORATED,2016
90355814,1,1,2,M,24,2,6,M,G,1,"SAN JOAQUIN",UNINCORPORATED,2016
90355814,1,2,2,M,19,3,4,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90355814,1,3,2,M,19,3,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90355814,1,4,1,M,18,3,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90359550,1,1,1,M,58,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2016
90370363,1,1,3,M,80,1,9,-,-,-,"SAN JOAQUIN",UNINCORPORATED,2016
9038813,1,1,3,M,22,2,9,P,-,3,"SAN JOAQUIN",STOCKTON,2020
9038813,2,1,2,F,49,0,3,M,G,0,"SAN JOAQUIN",STOCKTON,2020
90388735,1,1,1,M,24,1,1,L,H,0,"SAN JOAQUIN",STOCKTON,2017
90393643,1,1,1,F,46,1,1,L,G,0,"SAN JOAQUIN",LODI,2017
90408404,1,1,1,F,20,2,1,B,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90410158,3,1,1,F,72,1,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90413795,1,1,1,M,66,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90425888,2,1,1,M,21,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2017
90426208,1,1,1,F,23,2,1,M,G,0,"SAN JOAQUIN",STOCKTON,2017
90427369,1,1,1,F,47,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90427369,3,1,1,M,54,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90427822,1,1,1,M,40,2,1,L,H,0,"SAN JOAQUIN",UNINCORPORATED,2017
90438437,1,1,1,M,47,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90443126,1,1,1,M,28,2,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2017
90446450,1,1,1,M,24,2,1,L,G,1,"SAN JOAQUIN",MANTECA,2017
90449699,2,1,1,F,29,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90451708,1,1,1,M,31,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90454136,1,1,1,M,28,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90457652,2,1,1,F,26,2,1,M,G,0,"SAN JOAQUIN",RIPON,2017
90457652,3,1,2,F,45,4,3,M,G,0,"SAN JOAQUIN",RIPON,2017
90461463,2,1,2,F,47,2,3,M,G,0,"SAN JOAQUIN",STOCKTON,2017
90462711,1,1,1,M,25,2,1,L,H,0,"SAN JOAQUIN",UNINCORPORATED,2017
90462711,2,1,1,F,72,3,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90468256,1,1,1,M,47,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90468256,2,1,1,M,47,4,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90468256,2,2,2,F,18,4,3,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90469358,1,1,1,M,27,1,1,P,W,1,"SAN JOAQUIN",UNINCORPORATED,2017
90470589,2,1,1,M,31,2,1,M,G,1,"SAN JOAQUIN",LATHROP,2017
90472578,1,1,1,M,53,2,1,L,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90476305,1,1,1,F,23,2,1,L,H,0,"SAN JOAQUIN",UNINCORPORATED,2017
90476305,1,2,2,F,24,2,3,L,H,0,"SAN JOAQUIN",UNINCORPORATED,2017
90476305,1,3,2,F,998,3,5,P,Q,0,"SAN JOAQUIN",UNINCORPORATED,2017
90501075,1,1,1,M,19,2,1,M,H,1,"SAN JOAQUIN",UNINCORPORATED,2017
90502806,1,1,1,M,53,2,1,M,G,0,"SAN JOAQUIN",LATHROP,2017
90503889,1,1,1,M,32,2,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90503889,1,2,2,F,35,3,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90503889,1,3,2,F,7,3,4,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90507366,1,1,1,M,26,2,1,L,G,0,"SAN JOAQUIN",MANTECA,2017
90508226,1,1,1,M,52,4,1,P,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90508226,2,1,2,F,86,2,3,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90508226,2,2,1,M,65,3,1,M,G,0,"SAN JOAQUIN",UNINCORPORATED,2017
90511564,1,1,3,M,20,1,9,-,-,-,"SAN JOAQUIN",RIPON,2017
90515402,1,1,2,M,18,2,3,M,G,0,"SAN JOAQUIN",LATHROP,2017
