CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6291634,1,2,2,M,15,2,7,P,G,0,MENDOCINO,UNINCORPORATED,2014
6291634,1,3,1,F,19,3,1,L,G,0,MENDOCINO,UNINCORPORATED,2014
9579539,2,1,2,F,44,5,3,L,G,0,MENDOCINO,UKIAH,2023
9579539,2,2,2,F,16,6,6,L,G,0,MENDOCINO,UKIAH,2023
9579539,3,1,2,F,26,6,3,M,G,0,MENDOCINO,UKIAH,2023
9579539,3,2,2,F,7,0,4,M,G,0,MENDOCINO,UKIAH,2023
9579539,3,3,2,F,5,0,5,M,G,0,MENDOCINO,UKIAH,2023
9579539,3,4,2,M,5,0,6,M,G,0,MENDOCINO,UKIAH,2023
9579539,4,1,2,F,8,6,6,M,G,0,MENDOCINO,UKIAH,2023
90191566,1,1,1,F,18,1,1,L,G,0,MENDOCINO,UNINCORPORATED,2016
91766613,1,1,1,F,48,5,1,M,G,0,MENDOCINO,UNINCORPORATED,2022
94670459,1,1,1,M,71,5,1,P,W,1,MENDOCINO,UNINCORPORATED,2025
6622275,1,1,1,M,38,2,1,M,G,0,MENDOCINO,UNINCORPORATED,2014
6622275,1,2,2,M,30,0,3,M,G,0,MENDOCINO,UNINCORPORATED,2014
90088012,1,1,1,F,22,2,1,L,G,0,MENDOCINO,UNINCORPORATED,2015
90163640,2,1,1,M,50,2,1,P,W,0,MENDOCINO,UNINCORPORATED,2016
90966287,1,1,1,M,65,5,1,L,G,0,MENDOCINO,UNINCORPORATED,2019
90966287,2,1,1,M,24,6,1,L,G,0,MENDOCINO,UNINCORPORATED,2019
90966287,2,2,2,F,30,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2019
90966287,2,3,2,F,19,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2019
91536648,1,1,2,F,51,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2021
91536648,1,2,1,M,45,6,1,L,G,0,MENDOCINO,UNINCORPORATED,2021
91744167,1,1,2,F,31,5,3,L,G,0,MENDOCINO,UNINCORPORATED,2022
91744167,1,2,1,M,33,6,1,L,G,0,MENDOCINO,UNINCORPORATED,2022
94380042,1,1,1,M,37,1,1,L,G,0,MENDOCINO,UNINCORPORATED,2024
9655176,2,1,3,M,16,2,1,P,-,0,MENDOCINO,UKIAH,2023
9763781,1,1,3,M,36,5,-,-,-,-,MENDOCINO,UKIAH,2024
90214880,1,1,1,M,34,1,1,M,G,0,MENDOCINO,UNINCORPORATED,2016
90690150,2,1,3,M,8,5,0,-,P,0,MENDOCINO,UNINCORPORATED,2018
91697223,1,1,1,M,60,5,1,M,G,0,MENDOCINO,UNINCORPORATED,2022
92333750,1,1,1,M,60,5,1,M,G,0,MENDOCINO,UNINCORPORATED,2024
