CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
9624172,2,1,3,M,38,1,-,-,-,-,"SANTA CLARA","SAN JOSE",2022
9624172,3,1,3,F,33,3,-,-,-,-,"SANTA CLARA","SAN JOSE",2022
9624172,4,1,1,M,63,3,-,L,G,0,"SANTA CLARA","SAN JOSE",2022
9624178,2,1,3,-,998,1,-,-,-,-,"SANTA CLARA","SAN JOSE",2022
9624219,1,1,1,M,24,1,1,P,-,1,"SANTA CLARA","SAN JOSE",2022
9624219,2,1,1,F,62,3,1,L,G,0,"SANTA CLARA","SAN JOSE",2022
9640553,1,1,2,F,18,1,4,-,-,-,"SANTA CLARA","SAN JOSE",2023
9640553,1,2,2,M,15,1,3,-,-,-,"SANTA CLARA","SAN JOSE",2023
9640553,1,3,1,M,15,2,1,L,B,0,"SANTA CLARA","SAN JOSE",2023
9640561,2,1,3,M,45,1,-,L,G,0,"SANTA CLARA","SAN JOSE",2023
9640590,1,1,2,F,32,3,6,L,B,0,"SANTA CLARA","SAN JOSE",2022
9640590,1,2,2,F,24,4,4,B,-,0,"SANTA CLARA","SAN JOSE",2022
9640590,1,3,1,M,38,4,1,-,-,-,"SANTA CLARA","SAN JOSE",2022
9640590,1,4,2,F,33,1,3,L,B,0,"SANTA CLARA","SAN JOSE",2022
9640811,2,1,3,F,89,1,-,P,-,0,"SANTA CLARA","SAN JOSE",2023
9640977,1,1,4,-,998,1,-,P,W,1,"SANTA CLARA","SAN JOSE",2024
9640977,2,1,1,M,27,3,-,P,W,0,"SANTA CLARA","SAN JOSE",2024
9640980,2,1,3,F,18,1,-,-,-,-,"SANTA CLARA","SAN JOSE",2024
9657711,1,1,3,M,40,2,-,-,-,-,"SANTA CLARA","SAN JOSE",2024
9661120,1,1,3,M,40,2,-,-,-,-,"SANTA CLARA","SAN JOSE",2024
9673077,1,1,2,M,39,0,-,M,G,0,"SANTA CLARA","SAN JOSE",2023
9673077,2,1,3,-,28,2,-,-,-,-,"SANTA CLARA","SAN JOSE",2023
9686550,2,1,3,M,28,2,-,-,-,-,"SANTA CLARA",CUPERTINO,2024
9687239,1,1,3,M,57,2,-,P,X,0,"SANTA CLARA","SAN JOSE",2024
9692631,1,1,3,F,48,2,-,-,-,-,"SANTA CLARA","SAN JOSE",2024
9694723,1,1,2,F,45,0,3,M,G,0,"SANTA CLARA","MOUNTAIN VIEW",2024
9694723,2,1,3,F,44,5,-,P,-,-,"SANTA CLARA","MOUNTAIN VIEW",2024
9694725,1,1,1,M,32,5,1,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2024
9694725,2,1,1,F,74,5,1,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2024
9706351,1,1,2,F,15,2,-,L,B,0,"SANTA CLARA","SAN JOSE",2024
9716189,1,1,1,F,39,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2024
9716419,2,1,3,F,31,2,-,M,-,0,"SANTA CLARA","SAN JOSE",2024
9719674,1,1,1,F,74,5,1,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2024
9725295,1,1,2,M,42,0,-,M,G,0,"SANTA CLARA","SAN JOSE",2024
9725295,2,1,3,M,85,2,-,-,-,-,"SANTA CLARA","SAN JOSE",2024
9727746,1,1,2,M,16,5,3,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2024
9727746,1,2,1,M,20,5,1,L,G,0,"SANTA CLARA","MOUNTAIN VIEW",2024
9733458,2,1,4,F,59,2,-,P,-,1,"SANTA CLARA","SAN JOSE",2024
9740695,2,1,3,F,87,1,-,P,-,0,"SANTA CLARA","SAN JOSE",2024
9751396,1,1,3,F,37,1,-,-,-,-,"SANTA CLARA","SAN JOSE",2023
9754794,1,1,2,M,30,3,-,L,G,0,"SANTA CLARA","SAN JOSE",2024
9754794,2,1,3,M,41,2,-,P,-,0,"SANTA CLARA","SAN JOSE",2024
9754794,3,1,3,F,40,4,-,-,-,-,"SANTA CLARA","SAN JOSE",2024
9772048,2,1,3,F,40,2,-,P,-,0,"SANTA CLARA","SAN JOSE",2024
9772050,2,1,3,F,64,2,-,P,X,0,"SANTA CLARA","SAN JOSE",2024
9772052,2,1,3,M,73,2,-,P,-,-,"SANTA CLARA","SAN JOSE",2024
9774506,1,1,4,-,75,2,1,-,W,1,"SANTA CLARA","LOS ALTOS HILLS",2024
9784685,1,1,2,F,7,0,6,M,-,0,"SANTA CLARA","SAN JOSE",2025
9784685,2,1,3,M,51,2,-,P,X,0,"SANTA CLARA","SAN JOSE",2025
9786040,3,1,4,F,28,1,1,P,W,1,"SANTA CLARA","PALO ALTO",2024
9786286,1,1,1,M,39,1,-,P,B,1,"SANTA CLARA","SAN JOSE",2024
9786388,1,1,3,M,69,1,-,P,-,0,"SANTA CLARA","SAN JOSE",2023
9791344,2,1,3,M,3,2,-,P,-,0,"SANTA CLARA","SAN JOSE",2025
9802279,1,1,3,M,30,2,-,P,X,0,"SANTA CLARA","SAN JOSE",2025
9817103,1,1,1,M,19,2,1,P,W,1,"SANTA CLARA",SARATOGA,2025
5912075,1,1,1,M,20,1,1,-,-,3,"SANTA CLARA","SAN JOSE",2014
6290187,1,1,2,F,998,0,3,M,-,0,"SANTA CLARA","SAN JOSE",2014
6290187,3,1,3,M,38,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6290595,1,1,3,F,25,1,9,-,-,3,"SANTA CLARA","SANTA CLARA",2014
6290595,2,1,2,F,9,0,6,M,G,0,"SANTA CLARA","SANTA CLARA",2014
6290595,2,2,2,M,5,0,4,M,Q,0,"SANTA CLARA","SANTA CLARA",2014
6290730,2,1,3,M,51,1,9,-,-,3,"SANTA CLARA","SANTA CLARA",2014
6291285,1,1,3,M,26,1,9,P,-,3,"SANTA CLARA","MORGAN HILL",2014
6291285,2,1,2,M,22,0,3,M,C,0,"SANTA CLARA","MORGAN HILL",2014
6291285,2,2,2,M,21,0,5,M,C,0,"SANTA CLARA","MORGAN HILL",2014
6291534,1,1,3,M,74,1,9,-,-,0,"SANTA CLARA","SAN JOSE",2014
6291556,1,1,1,M,23,1,1,-,-,3,"SANTA CLARA","SAN JOSE",2014
6291589,1,1,1,M,24,1,1,L,B,0,"SANTA CLARA","SAN JOSE",2014
6291589,1,2,2,-,998,3,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6291775,2,1,3,F,998,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6291859,1,1,1,M,32,1,1,P,W,1,"SANTA CLARA","SAN JOSE",2014
6291859,1,2,2,F,23,2,5,P,V,1,"SANTA CLARA","SAN JOSE",2014
6291859,2,1,2,F,38,0,3,M,G,0,"SANTA CLARA","SAN JOSE",2014
6291871,1,1,2,F,20,2,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,1,2,2,F,21,2,3,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,1,3,2,F,19,2,4,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,1,4,2,F,20,2,6,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,1,5,2,F,19,3,5,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,2,1,1,M,53,1,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,2,2,2,F,65,1,6,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6291871,2,3,2,F,54,2,3,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6292280,1,1,1,M,54,1,1,L,G,0,"SANTA CLARA","SAN JOSE",2015
6292411,1,1,1,M,25,1,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2015
6292411,1,2,2,M,19,2,3,L,G,0,"SANTA CLARA",UNINCORPORATED,2015
6292518,1,1,3,M,54,1,9,-,-,0,"SANTA CLARA","SAN JOSE",2015
6292518,2,1,2,F,23,3,3,M,G,0,"SANTA CLARA","SAN JOSE",2015
6292535,1,1,1,M,30,1,1,P,W,1,"SANTA CLARA",SUNNYVALE,2015
6292535,2,1,2,F,35,0,3,M,G,0,"SANTA CLARA",SUNNYVALE,2015
6292535,2,2,2,M,4,0,4,M,Q,0,"SANTA CLARA",SUNNYVALE,2015
6292535,2,3,2,F,1,0,6,M,Q,0,"SANTA CLARA",SUNNYVALE,2015
6292587,1,1,1,M,45,1,1,L,H,2,"SANTA CLARA","SAN JOSE",2015
6292759,1,1,3,M,22,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6292760,1,1,3,M,90,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6292767,1,1,1,M,28,3,1,M,B,0,"SANTA CLARA","SAN JOSE",2015
6292767,2,1,1,M,26,1,1,M,P,1,"SANTA CLARA","SAN JOSE",2015
6292791,1,1,4,M,28,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6292812,2,1,3,F,71,1,9,-,-,3,"SANTA CLARA","SANTA CLARA",2015
6292824,1,1,1,M,24,1,1,P,W,1,"SANTA CLARA","MOUNTAIN VIEW",2015
6293033,2,1,3,M,67,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2017
6293034,1,1,2,M,21,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2017
6293034,2,1,1,M,53,1,1,L,G,0,"SANTA CLARA","SAN JOSE",2017
6327890,1,1,1,M,33,2,1,P,G,0,"SANTA CLARA","SAN JOSE",2014
6348111,1,1,1,M,32,2,1,P,W,1,"SANTA CLARA",UNINCORPORATED,2014
6348111,2,1,2,M,47,0,4,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6348111,2,2,2,M,11,0,3,M,G,0,"SANTA CLARA",UNINCORPORATED,2014
6348111,2,3,2,M,9,0,6,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6363742,1,1,3,M,22,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6364569,2,1,1,M,62,2,1,P,W,1,"SANTA CLARA",UNINCORPORATED,2014
6376099,1,1,4,M,14,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6376850,1,1,1,M,26,2,1,L,G,0,"SANTA CLARA",SUNNYVALE,2014
6393482,1,1,1,F,32,2,1,L,G,0,"SANTA CLARA",CAMPBELL,2014
6398965,1,1,4,M,94,2,1,V,-,1,"SANTA CLARA",MILPITAS,2014
6409110,2,1,3,F,65,2,2,P,-,0,"SANTA CLARA","MOUNTAIN VIEW",2014
6412405,1,1,1,-,41,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6421068,1,1,3,F,20,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6421200,2,1,3,F,16,2,9,-,-,3,"SANTA CLARA",GILROY,2014
6426972,1,1,1,F,45,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2014
6426972,2,1,2,F,2,2,6,P,Q,0,"SANTA CLARA","SAN JOSE",2014
6426972,2,2,1,M,60,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2014
6433475,2,1,4,-,29,2,9,P,-,3,"SANTA CLARA","SANTA CLARA",2014
6447182,1,1,1,M,25,2,1,P,W,1,"SANTA CLARA",UNINCORPORATED,2014
6464126,1,1,1,M,72,2,1,M,G,0,"SANTA CLARA","LOS GATOS",2014
6465416,1,1,1,M,35,2,1,P,G,0,"SANTA CLARA","SAN JOSE",2014
6465416,2,1,2,M,64,0,3,M,G,0,"SANTA CLARA","SAN JOSE",2014
6488680,1,1,2,F,29,2,3,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6488680,1,2,1,F,27,2,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6496683,1,1,1,M,19,3,1,L,-,0,"SANTA CLARA","SAN JOSE",2014
6496683,1,2,2,M,18,3,3,L,-,0,"SANTA CLARA","SAN JOSE",2014
6496683,1,3,2,M,18,2,6,-,-,0,"SANTA CLARA","SAN JOSE",2014
6497829,1,1,2,F,33,0,3,M,G,0,"SANTA CLARA",MILPITAS,2014
6497829,1,2,4,M,42,2,1,P,V,1,"SANTA CLARA",MILPITAS,2014
6503455,1,1,1,M,19,2,1,P,G,0,"SANTA CLARA",CUPERTINO,2014
6503455,2,1,1,F,52,3,1,L,G,0,"SANTA CLARA",CUPERTINO,2014
6519073,1,1,2,M,18,3,3,L,G,0,"SANTA CLARA","PALO ALTO",2014
6519073,1,2,2,M,17,2,4,P,G,0,"SANTA CLARA","PALO ALTO",2014
6522878,1,1,1,M,63,1,1,-,-,3,"SANTA CLARA","PALO ALTO",2014
6527118,2,1,3,M,22,2,9,-,-,3,"SANTA CLARA",CUPERTINO,2014
6534162,1,1,1,M,18,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6534162,2,1,1,M,27,4,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6534162,3,1,2,M,19,0,3,L,G,0,"SANTA CLARA","SAN JOSE",2014
6534162,3,2,2,M,19,0,4,L,G,0,"SANTA CLARA","SAN JOSE",2014
6534217,1,1,4,M,43,2,1,-,-,1,"SANTA CLARA","SAN JOSE",2014
6549767,2,1,4,M,30,2,1,-,-,3,"SANTA CLARA","SAN JOSE",2014
6553074,1,1,1,M,21,2,1,P,W,1,"SANTA CLARA","SAN JOSE",2014
6553074,2,1,2,F,21,0,3,M,G,0,"SANTA CLARA","SAN JOSE",2014
6553074,2,2,2,F,18,0,6,M,G,0,"SANTA CLARA","SAN JOSE",2014
6563592,1,1,2,M,19,2,5,P,C,0,"SANTA CLARA",UNINCORPORATED,2014
6563592,1,2,1,M,19,3,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6563592,1,3,2,M,19,3,4,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6563592,1,4,2,M,19,3,6,P,G,0,"SANTA CLARA",UNINCORPORATED,2014
6563592,1,5,2,M,19,0,2,P,C,0,"SANTA CLARA",UNINCORPORATED,2014
6563592,1,6,2,M,18,0,3,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6589979,1,1,1,M,20,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6595640,1,1,2,F,49,2,3,-,-,3,"SANTA CLARA","SANTA CLARA",2014
6602700,1,1,2,M,22,2,3,L,B,0,"SANTA CLARA","SAN JOSE",2014
6602700,1,2,2,M,19,2,4,L,B,0,"SANTA CLARA","SAN JOSE",2014
6602700,1,3,2,M,23,2,6,L,B,0,"SANTA CLARA","SAN JOSE",2014
6602700,1,4,1,M,22,3,1,L,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,2,1,2,M,21,4,3,G,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,2,2,2,M,43,0,3,G,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,2,3,1,F,26,4,1,L,G,3,"SANTA CLARA","SAN JOSE",2014
6602700,3,1,1,M,30,4,1,L,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,4,1,2,M,16,3,3,G,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,4,2,1,F,19,4,1,L,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,6,1,2,M,30,0,3,G,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,6,2,2,M,7,0,4,G,M,3,"SANTA CLARA","SAN JOSE",2014
6602700,6,3,2,F,10,0,6,G,M,3,"SANTA CLARA","SAN JOSE",2014
6602711,2,1,2,F,50,2,9,L,B,0,"SANTA CLARA","SAN JOSE",2014
6602711,2,2,2,F,7,4,9,L,B,0,"SANTA CLARA","SAN JOSE",2014
6602711,2,3,2,F,2,4,9,L,B,0,"SANTA CLARA","SAN JOSE",2014
6602794,1,1,1,M,25,3,1,M,G,0,"SANTA CLARA",SUNNYVALE,2014
6602794,1,2,2,F,27,3,3,M,G,0,"SANTA CLARA",SUNNYVALE,2014
6602794,2,1,1,M,22,2,1,P,W,1,"SANTA CLARA",SUNNYVALE,2014
6605449,1,1,1,M,55,2,1,P,W,1,"SANTA CLARA","MOUNTAIN VIEW",2014
6606031,1,1,1,M,28,1,1,P,W,1,"SANTA CLARA",UNINCORPORATED,2014
6606390,1,1,2,M,15,1,3,L,B,0,"SANTA CLARA","SAN JOSE",2015
6606390,1,2,2,F,15,1,6,P,B,0,"SANTA CLARA","SAN JOSE",2015
6606390,1,3,2,M,18,1,5,P,B,0,"SANTA CLARA","SAN JOSE",2015
6606390,1,4,2,M,15,2,4,P,B,0,"SANTA CLARA","SAN JOSE",2015
6606933,1,1,1,M,26,2,1,P,W,1,"SANTA CLARA",UNINCORPORATED,2014
6608030,1,1,1,M,49,2,1,P,W,0,"SANTA CLARA",MILPITAS,2014
6612229,1,1,4,M,53,2,1,P,W,1,"SANTA CLARA",SARATOGA,2014
6617897,2,1,1,F,53,2,1,L,G,0,"SANTA CLARA",CUPERTINO,2014
6617940,1,1,1,M,40,2,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6619483,1,1,1,F,28,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6619483,2,1,1,M,26,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6621230,1,1,1,M,36,2,1,-,-,1,"SANTA CLARA","SAN JOSE",2014
6621234,2,1,1,M,50,2,1,-,W,1,"SANTA CLARA","SAN JOSE",2014
6622213,1,1,4,F,18,2,9,-,V,3,"SANTA CLARA","SAN JOSE",2014
6632732,1,1,4,M,33,2,1,-,-,3,"SANTA CLARA",GILROY,2014
6643561,1,1,1,F,24,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2014
6643561,2,1,2,M,18,2,3,M,G,0,"SANTA CLARA","SAN JOSE",2014
6643561,2,2,1,F,20,3,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6645015,2,1,4,F,45,2,1,P,V,1,"SANTA CLARA",CAMPBELL,2014
6649220,1,1,4,M,23,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6651181,1,1,1,M,26,2,1,P,W,1,"SANTA CLARA",UNINCORPORATED,2014
6652903,2,1,3,M,62,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6653053,2,1,1,F,50,2,1,P,W,1,"SANTA CLARA","SAN JOSE",2014
6661743,1,1,1,M,45,3,1,P,W,0,"SANTA CLARA","SANTA CLARA",2014
6661743,1,2,2,F,47,2,2,P,W,1,"SANTA CLARA","SANTA CLARA",2014
6671554,2,1,4,-,10,2,1,P,W,1,"SANTA CLARA","LOS ALTOS",2014
6678033,1,1,2,M,24,1,3,L,G,0,"SANTA CLARA",UNINCORPORATED,2015
6678033,1,2,2,F,18,1,4,P,G,0,"SANTA CLARA",UNINCORPORATED,2015
6678033,1,3,2,F,18,1,5,P,H,0,"SANTA CLARA",UNINCORPORATED,2015
6678033,1,4,2,F,18,1,6,P,G,0,"SANTA CLARA",UNINCORPORATED,2015
6678033,1,5,1,M,23,2,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2015
6678159,2,1,3,M,58,1,9,-,-,3,"SANTA CLARA",SUNNYVALE,2014
6678229,1,1,2,M,25,0,2,M,G,0,"SANTA CLARA","SAN JOSE",2017
6678229,2,1,1,M,27,1,1,P,-,1,"SANTA CLARA","SAN JOSE",2017
6678233,1,1,2,M,24,2,3,L,D,3,"SANTA CLARA","SAN JOSE",2017
6678233,1,2,2,F,19,2,6,L,D,0,"SANTA CLARA","SAN JOSE",2017
6678233,1,3,1,M,24,1,1,L,D,0,"SANTA CLARA","SAN JOSE",2017
6678269,2,1,4,F,29,1,1,W,-,0,"SANTA CLARA",MILPITAS,2014
6678468,1,1,1,M,27,2,1,P,C,3,"SANTA CLARA","PALO ALTO",2014
6679187,1,1,2,-,998,2,2,L,B,0,"SANTA CLARA","SAN JOSE",2014
6679187,2,1,1,-,86,3,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6680000,1,1,1,F,28,2,1,L,H,1,"SANTA CLARA","SAN JOSE",2014
6680904,1,1,4,M,67,2,1,P,W,1,"SANTA CLARA","MORGAN HILL",2014
6683017,1,1,1,M,23,2,1,M,H,1,"SANTA CLARA","SAN JOSE",2014
6683017,1,2,2,F,22,3,3,M,G,0,"SANTA CLARA","SAN JOSE",2014
6696980,2,1,3,M,6,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6697105,1,1,1,F,28,2,1,L,G,3,"SANTA CLARA","SAN JOSE",2014
6718016,1,1,1,M,38,1,1,L,G,0,"SANTA CLARA",UNINCORPORATED,2014
6718090,1,1,3,M,87,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6718090,2,1,2,F,7,0,4,-,-,3,"SANTA CLARA","SAN JOSE",2014
6718234,1,1,1,F,76,1,1,L,G,0,"SANTA CLARA",SUNNYVALE,2014
6718364,1,1,1,M,47,1,1,L,G,0,"SANTA CLARA","LOS GATOS",2015
6718369,1,1,2,M,22,1,3,L,G,0,"SANTA CLARA",CUPERTINO,2015
6718369,1,2,1,F,21,2,1,L,G,0,"SANTA CLARA",CUPERTINO,2015
6718377,1,1,4,M,24,1,1,P,V,1,"SANTA CLARA","MOUNTAIN VIEW",2015
6718563,2,1,3,M,98,1,9,-,-,3,"SANTA CLARA","LOS ALTOS HILLS",2017
6718746,2,1,3,M,52,1,9,-,-,3,"SANTA CLARA","PALO ALTO",2017
6718782,2,1,3,M,85,1,9,P,-,3,"SANTA CLARA","PALO ALTO",2017
6718782,3,1,3,F,85,2,9,P,-,3,"SANTA CLARA","PALO ALTO",2017
6720515,1,1,1,M,57,2,1,P,W,1,"SANTA CLARA","SANTA CLARA",2014
6720515,2,1,2,M,6,0,5,M,G,0,"SANTA CLARA","SANTA CLARA",2014
6720515,2,2,2,M,3,0,6,M,G,0,"SANTA CLARA","SANTA CLARA",2014
6721821,1,1,1,M,59,2,1,P,G,0,"SANTA CLARA",MILPITAS,2014
6740018,1,1,1,M,22,1,1,L,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,2,1,1,F,49,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,2,2,2,F,9,4,3,M,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,3,1,2,F,37,3,3,L,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,3,2,2,M,16,3,4,P,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,3,3,2,M,14,3,5,P,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,3,4,2,F,8,3,6,P,G,0,"SANTA CLARA","SAN JOSE",2015
6740018,3,5,1,M,37,3,1,L,G,0,"SANTA CLARA","SAN JOSE",2015
6743950,2,1,4,F,30,2,1,P,W,1,"SANTA CLARA",CAMPBELL,2014
6748369,1,1,1,M,16,2,1,P,W,1,"SANTA CLARA","MORGAN HILL",2014
6748369,1,2,2,F,15,3,0,P,X,1,"SANTA CLARA","MORGAN HILL",2014
6754083,1,1,3,-,33,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6759835,1,1,1,M,29,2,1,P,W,1,"SANTA CLARA","SAN JOSE",2014
6767471,1,1,1,M,23,2,1,L,G,0,"SANTA CLARA","SANTA CLARA",2014
6767479,1,1,1,M,38,2,1,M,G,0,"SANTA CLARA","SAN JOSE",2014
6767479,1,2,2,F,38,3,3,M,G,0,"SANTA CLARA","SAN JOSE",2014
6770693,1,1,1,M,19,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2014
6770693,1,2,2,M,22,4,3,L,G,0,"SANTA CLARA","SAN JOSE",2014
6774157,2,1,3,F,27,2,0,P,-,0,"SANTA CLARA","SAN JOSE",2014
6775599,1,1,4,F,21,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2014
6776841,2,1,1,M,34,2,1,P,A,1,"SANTA CLARA","MOUNTAIN VIEW",2014
6794602,1,1,2,M,48,2,3,L,G,0,"SANTA CLARA","SAN JOSE",2015
6794602,1,2,2,F,14,0,4,P,G,0,"SANTA CLARA","SAN JOSE",2015
6794602,1,3,1,M,60,4,1,L,G,0,"SANTA CLARA","SAN JOSE",2015
6794602,2,1,2,F,66,4,3,M,G,0,"SANTA CLARA","SAN JOSE",2015
6794602,2,2,1,M,60,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2015
6806869,1,1,1,F,74,4,1,L,G,0,"SANTA CLARA",CAMPBELL,2015
6806869,2,1,1,F,54,2,1,L,G,0,"SANTA CLARA",CAMPBELL,2015
6806923,1,1,1,M,65,2,1,P,W,0,"SANTA CLARA",UNINCORPORATED,2015
6806923,1,2,2,F,46,4,2,P,W,0,"SANTA CLARA",UNINCORPORATED,2015
6806923,2,1,4,M,66,3,1,P,W,3,"SANTA CLARA",UNINCORPORATED,2015
6812044,2,1,3,M,48,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6812055,1,1,2,M,45,0,3,M,B,0,"SANTA CLARA","SAN JOSE",2015
6812055,2,1,3,M,57,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6812122,1,1,3,M,55,1,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6830412,2,1,4,M,61,2,1,N,V,1,"SANTA CLARA","LOS ALTOS",2015
6846010,1,1,4,M,71,2,1,P,W,1,"SANTA CLARA","PALO ALTO",2015
6846010,2,1,4,M,73,2,1,P,W,1,"SANTA CLARA","PALO ALTO",2015
6847956,1,1,1,M,65,4,1,L,G,0,"SANTA CLARA","SANTA CLARA",2015
6847956,2,1,1,M,77,2,1,L,G,0,"SANTA CLARA","SANTA CLARA",2015
6854045,1,1,1,F,31,1,1,L,H,0,"SANTA CLARA",UNINCORPORATED,2015
6854139,1,1,2,F,21,0,3,M,G,0,"SANTA CLARA","SAN JOSE",2015
6854139,2,1,1,M,67,1,1,M,G,0,"SANTA CLARA","SAN JOSE",2015
6854600,1,1,1,M,34,1,1,B,-,0,"SANTA CLARA","SAN JOSE",2015
6854600,1,2,2,F,31,1,3,B,-,0,"SANTA CLARA","SAN JOSE",2015
6854600,1,3,2,M,36,1,6,B,-,0,"SANTA CLARA","SAN JOSE",2015
6854602,1,1,1,M,78,4,1,M,G,0,"SANTA CLARA","LOS GATOS",2015
6854602,2,1,1,M,50,1,1,M,H,0,"SANTA CLARA","LOS GATOS",2015
6854748,1,1,1,M,51,1,1,W,-,3,"SANTA CLARA","SAN JOSE",2015
6860441,1,1,1,M,26,2,1,L,G,0,"SANTA CLARA",MILPITAS,2015
6869512,1,1,1,F,41,3,1,P,W,2,"SANTA CLARA",CUPERTINO,2015
6869512,2,1,1,M,36,2,1,P,W,2,"SANTA CLARA",CUPERTINO,2015
6870626,1,1,1,M,24,2,1,L,G,0,"SANTA CLARA","SAN JOSE",2015
6870967,2,1,1,M,19,2,1,P,W,1,"SANTA CLARA","SAN JOSE",2015
6872928,1,1,2,F,13,0,3,-,-,0,"SANTA CLARA","SAN JOSE",2015
6872928,2,1,4,M,55,1,9,-,-,0,"SANTA CLARA","SAN JOSE",2015
6877451,1,1,4,M,53,2,1,P,W,0,"SANTA CLARA",UNINCORPORATED,2015
6880625,2,1,4,M,49,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6882895,1,1,2,M,51,0,3,M,G,0,"SANTA CLARA",CAMPBELL,2015
6882895,2,1,4,M,60,2,0,P,A,1,"SANTA CLARA",CAMPBELL,2015
6887066,1,1,1,M,25,2,9,-,-,3,"SANTA CLARA","SAN JOSE",2015
6887756,1,1,2,M,97,1,3,L,G,0,"SANTA CLARA","SAN JOSE",2015
6887756,2,1,2,M,10,4,3,M,G,0,"SANTA CLARA","SAN JOSE",2015
6887756,3,1,1,-,55,4,1,M,G,0,"SANTA CLARA","SAN JOSE",2015
6890338,1,1,2,F,17,3,3,L,G,3,"SANTA CLARA","SAN JOSE",2015
