CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
90500916,1,3,1,M,38,4,1,M,G,0,LASSEN,UNINCORPORATED,2017
90500916,1,4,2,F,13,4,6,M,G,0,LASSEN,UNINCORPORATED,2017
90516719,1,1,1,F,55,1,1,L,G,0,LASSEN,UNINCORPORATED,2017
91827260,1,1,1,F,43,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
91827260,2,1,1,F,83,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
92310259,1,1,1,M,58,1,1,P,V,1,LASSEN,UNINCORPORATED,2023
92310259,1,2,2,F,53,5,3,P,X,1,LASSEN,UNINCORPORATED,2023
91822376,1,1,2,F,16,5,3,M,G,0,LASSEN,UNINCORPORATED,2022
91822376,1,2,1,F,35,6,1,M,G,0,LASSEN,UNINCORPORATED,2022
91823433,1,1,2,M,40,5,3,L,H,1,LASSEN,UNINCORPORATED,2022
91823433,1,2,2,F,28,5,4,P,H,1,LASSEN,UNINCORPORATED,2022
91823433,1,3,2,M,40,5,6,P,H,1,LASSEN,UNINCORPORATED,2022
91823433,1,4,1,M,21,6,1,L,G,0,LASSEN,UNINCORPORATED,2022
92090724,1,1,1,F,72,5,1,L,G,0,LASSEN,UNINCORPORATED,2023
91053256,1,1,1,M,40,5,1,L,G,0,LASSEN,UNINCORPORATED,2019
9520512,1,1,1,M,29,1,1,L,B,0,LASSEN,SUSANVILLE,2023
91223782,1,1,1,M,40,5,1,M,G,0,LASSEN,UNINCORPORATED,2020
6594896,2,1,1,M,26,2,1,P,W,1,LASSEN,UNINCORPORATED,2014
90907382,1,1,1,M,78,1,1,L,G,0,LASSEN,UNINCORPORATED,2018
90907382,1,2,2,-,77,5,3,L,G,0,LASSEN,UNINCORPORATED,2018
90907382,2,1,1,M,38,6,1,P,G,0,LASSEN,UNINCORPORATED,2018
92006920,1,1,1,M,65,1,1,L,F,0,LASSEN,UNINCORPORATED,2022
92006920,2,1,1,M,30,5,1,L,G,0,LASSEN,UNINCORPORATED,2022
92006920,2,2,2,F,31,5,3,L,G,0,LASSEN,UNINCORPORATED,2022
92006920,2,3,2,F,14,6,4,L,G,0,LASSEN,UNINCORPORATED,2022
92006920,2,4,2,-,9,6,5,L,G,0,LASSEN,UNINCORPORATED,2022
92006920,2,5,2,F,4,6,6,L,Q,0,LASSEN,UNINCORPORATED,2022
91371166,1,1,1,M,48,1,1,P,W,1,LASSEN,UNINCORPORATED,2020
91383932,1,1,1,F,51,1,1,P,G,0,LASSEN,UNINCORPORATED,2020
91383932,1,2,2,F,60,1,3,P,G,0,LASSEN,UNINCORPORATED,2020
91383932,1,3,2,F,33,5,6,P,H,0,LASSEN,UNINCORPORATED,2020
