CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91964706,2,1,2,M,52,5,8,P,A,0,"SAN DIEGO",UNINCORPORATED,2022
91964943,1,1,1,M,24,5,1,L,G,0,"SAN DIEGO",VISTA,2023
91965021,1,1,3,M,26,1,9,-,-,-,"SAN DIEGO",UNINCORPORATED,2022
91965372,1,1,1,M,40,5,1,M,G,0,"SAN DIEGO",ESCONDIDO,2023
91967184,1,1,1,F,72,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
91967184,2,1,3,M,45,1,9,-,-,-,"SAN DIEGO",UNINCORPORATED,2022
91972062,1,1,1,F,23,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2022
91972062,2,1,1,M,49,1,1,L,G,0,"SAN DIEGO","SAN DIEGO",2022
91972960,1,1,1,M,49,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
91978330,2,1,4,M,71,1,0,P,V,1,"SAN DIEGO",UNINCORPORATED,2022
9197968,1,1,1,F,31,2,1,P,V,-,"SAN DIEGO","SAN DIEGO",2020
91981926,1,1,2,M,44,1,3,L,H,1,"SAN DIEGO",UNINCORPORATED,2022
91981926,1,2,1,F,42,6,1,L,E,0,"SAN DIEGO",UNINCORPORATED,2022
91982402,1,1,1,M,70,6,1,L,G,0,"SAN DIEGO","SAN MARCOS",2023
91982402,3,1,3,M,56,5,0,-,-,-,"SAN DIEGO","SAN MARCOS",2023
91983408,1,1,3,M,26,1,0,P,P,0,"SAN DIEGO","SAN DIEGO",2022
91984067,1,1,1,M,14,1,1,P,W,1,"SAN DIEGO","SAN DIEGO",2022
91986437,1,1,3,M,23,1,0,P,P,1,"SAN DIEGO","SAN DIEGO",2022
91987987,1,1,1,M,21,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
91988430,1,1,1,M,17,5,1,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
91988430,2,1,1,M,44,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
91988511,1,1,1,F,31,5,1,M,G,0,"SAN DIEGO","LA MESA",2023
91989623,1,1,3,M,26,1,9,-,-,-,"SAN DIEGO",UNINCORPORATED,2022
91992785,1,1,1,M,39,5,1,L,G,0,"SAN DIEGO",ENCINITAS,2023
91996521,2,1,4,F,47,5,0,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92002585,1,1,1,M,37,5,1,L,G,0,"SAN DIEGO","DEL MAR",2023
92004256,2,1,1,M,66,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92010877,1,1,1,M,28,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92016659,1,1,2,M,17,5,4,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
92016659,1,2,2,M,20,5,3,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
92016659,1,3,2,M,18,5,5,P,H,0,"SAN DIEGO",UNINCORPORATED,2023
92016659,1,4,2,M,17,7,6,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
92017899,2,1,1,M,33,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92018936,1,1,1,M,18,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92018936,2,1,1,F,49,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92025884,1,1,1,M,28,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92029369,1,1,1,F,27,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92029369,2,1,1,M,43,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92030361,1,1,1,M,20,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92031998,1,1,2,M,23,5,3,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92031998,1,2,1,M,38,6,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92032114,1,1,1,M,51,5,1,L,B,2,"SAN DIEGO","EL CAJON",2023
92032114,2,1,1,F,36,6,1,L,G,0,"SAN DIEGO","EL CAJON",2023
92035769,1,1,1,M,19,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92038797,1,1,1,M,43,1,1,L,K,1,"SAN DIEGO","SAN DIEGO",2022
92039353,1,1,1,M,55,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92041209,1,1,1,M,21,6,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92041209,2,1,2,M,21,5,3,B,G,0,"SAN DIEGO","SAN DIEGO",2023
92041209,2,2,1,M,21,6,1,B,G,0,"SAN DIEGO","SAN DIEGO",2023
92042400,1,1,1,F,37,5,1,L,H,1,"SAN DIEGO",UNINCORPORATED,2023
92042414,1,1,1,M,32,5,1,M,H,1,"SAN DIEGO",UNINCORPORATED,2023
92043145,1,1,1,M,19,5,1,P,W,1,"SAN DIEGO",CARLSBAD,2023
9204789,1,1,2,F,69,0,3,M,G,0,"SAN DIEGO","SAN DIEGO",2020
9204789,2,1,1,M,18,2,1,P,W,1,"SAN DIEGO","SAN DIEGO",2020
9204790,2,1,1,M,32,2,1,P,W,1,"SAN DIEGO","SAN DIEGO",2020
9204790,2,2,2,M,34,4,0,P,X,1,"SAN DIEGO","SAN DIEGO",2020
9204841,1,1,3,M,64,2,-,-,-,-,"SAN DIEGO","SAN DIEGO",2020
92053165,1,1,1,F,81,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92053165,1,2,2,M,84,1,3,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92058554,1,1,3,M,39,5,0,P,P,-,"SAN DIEGO","SAN DIEGO",2023
92062509,1,1,1,M,51,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92062558,1,1,1,F,54,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92062667,1,1,1,M,28,5,1,P,W,1,"SAN DIEGO","CHULA VISTA",2023
92063440,1,1,1,M,26,6,1,L,G,0,"SAN DIEGO",ENCINITAS,2023
92063440,3,1,2,F,49,6,6,L,G,0,"SAN DIEGO",ENCINITAS,2023
92063440,3,2,2,F,46,5,4,L,G,0,"SAN DIEGO",ENCINITAS,2023
92063440,4,1,1,F,66,6,1,L,G,0,"SAN DIEGO",ENCINITAS,2023
92066090,1,1,1,M,28,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92066090,2,1,1,F,29,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92068085,1,1,2,M,70,6,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92068085,1,2,1,F,70,1,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92068085,3,1,1,M,25,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92073231,1,1,1,M,31,5,1,M,H,0,"SAN DIEGO",UNINCORPORATED,2023
92073231,1,2,2,F,29,5,3,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
92076583,1,1,1,M,52,7,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92076583,2,1,1,M,37,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92076760,1,1,1,M,61,1,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2022
9207870,1,1,5,M,58,2,1,M,A,1,"SAN DIEGO","LEMON GROVE",2020
92079196,2,1,1,M,16,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92083969,1,1,1,F,26,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92083969,2,1,1,M,41,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92091301,1,1,1,M,34,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92091543,1,1,2,F,65,5,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92092800,1,1,1,M,32,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92095957,1,1,3,M,29,1,0,P,P,-,"SAN DIEGO","SAN DIEGO",2023
92097072,1,1,2,M,57,6,3,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92097072,1,2,1,M,34,5,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92099733,1,1,2,F,44,6,3,M,G,0,"SAN DIEGO","EL CAJON",2023
92099733,2,1,3,M,48,1,9,-,-,-,"SAN DIEGO","EL CAJON",2023
92101221,1,1,1,F,32,1,1,M,G,0,"SAN DIEGO","EL CAJON",2022
92101221,2,1,1,M,31,7,1,M,G,0,"SAN DIEGO","EL CAJON",2022
92101898,2,1,1,M,31,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92109652,2,1,1,M,27,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92109700,2,1,2,F,37,5,0,L,G,0,"SAN DIEGO","CHULA VISTA",2023
92112056,1,1,1,M,71,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92112231,1,1,1,M,44,5,1,M,G,0,"SAN DIEGO",SANTEE,2023
9211517,1,1,1,F,21,2,1,L,G,0,"SAN DIEGO",VISTA,2020
9211517,1,2,2,M,26,3,3,L,G,0,"SAN DIEGO",VISTA,2020
9211517,2,1,1,M,51,1,1,L,G,0,"SAN DIEGO",VISTA,2020
9211517,2,2,2,M,43,2,3,M,G,0,"SAN DIEGO",VISTA,2020
9211523,1,1,5,M,61,1,-,-,-,-,"SAN DIEGO","SAN DIEGO",2020
9211584,1,1,3,M,75,1,-,-,-,-,"SAN DIEGO","EL CAJON",2020
9211711,1,1,1,M,19,1,1,P,W,1,"SAN DIEGO","SAN DIEGO",2021
9211746,1,1,1,F,33,3,1,L,G,0,"SAN DIEGO","SAN DIEGO",2020
9211746,1,2,2,F,28,3,3,L,G,0,"SAN DIEGO","SAN DIEGO",2020
9211746,2,1,1,M,22,1,1,L,G,0,"SAN DIEGO","SAN DIEGO",2020
9211746,2,2,2,F,22,3,3,L,G,0,"SAN DIEGO","SAN DIEGO",2020
9211793,2,1,3,M,61,1,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,3,1,3,M,39,1,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,4,1,3,M,65,1,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,5,1,3,M,53,3,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,6,1,3,M,57,3,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,7,1,3,M,53,3,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,8,1,3,M,34,4,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,9,1,3,M,59,4,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,10,1,3,M,47,4,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
9211793,11,1,3,M,50,4,-,-,-,-,"SAN DIEGO","SAN DIEGO",2021
92118725,1,1,2,M,19,5,0,P,Y,1,"SAN DIEGO",UNINCORPORATED,2023
92121057,1,1,2,M,33,5,3,M,H,0,"SAN DIEGO",SANTEE,2022
92121206,1,1,1,M,52,5,1,P,W,0,"SAN DIEGO",UNINCORPORATED,2023
92122281,1,1,1,F,22,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92122369,1,1,1,M,81,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92122369,2,1,1,F,46,6,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92123013,1,1,1,M,66,7,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92123013,1,2,2,F,64,5,8,P,Y,1,"SAN DIEGO",UNINCORPORATED,2023
92124716,1,1,1,M,23,1,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92127547,1,1,1,M,21,1,1,L,G,2,"SAN DIEGO","SAN DIEGO",2023
92127547,2,1,1,M,49,7,1,M,G,0,"SAN DIEGO","SAN DIEGO",2023
9212797,2,1,1,M,58,2,1,P,W,1,"SAN DIEGO",VISTA,2020
92130809,2,1,1,M,22,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92130809,2,2,2,F,998,5,6,L,Q,0,"SAN DIEGO",UNINCORPORATED,2023
92130809,2,3,2,F,22,1,4,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92130909,2,1,1,F,87,5,1,P,A,0,"SAN DIEGO",UNINCORPORATED,2023
92131034,1,1,1,M,42,1,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92131060,1,1,1,M,55,1,1,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
92131060,2,1,1,F,47,6,1,P,G,0,"SAN DIEGO",UNINCORPORATED,2023
92136298,1,1,1,M,42,5,1,L,H,0,"SAN DIEGO",OCEANSIDE,2023
92137779,1,1,2,M,18,6,4,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92137779,1,2,2,M,18,6,3,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92137779,1,3,1,M,18,5,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92140574,1,1,1,F,37,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92140574,2,1,1,F,55,7,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92141255,1,1,1,F,68,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92144980,2,1,1,M,29,5,1,P,W,1,"SAN DIEGO",OCEANSIDE,2023
92148634,1,1,2,F,18,7,6,P,G,0,"SAN DIEGO",CARLSBAD,2023
92148634,1,2,2,M,16,5,4,P,C,0,"SAN DIEGO",CARLSBAD,2023
92148634,1,3,1,M,19,5,1,P,G,0,"SAN DIEGO",CARLSBAD,2023
92149622,1,1,1,M,42,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92149864,1,1,1,M,35,6,1,N,G,0,"SAN DIEGO","EL CAJON",2023
92149864,3,1,3,M,23,5,9,-,-,-,"SAN DIEGO","EL CAJON",2023
92152394,1,1,1,M,23,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92154508,1,1,1,M,64,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92154508,2,1,1,M,33,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92154508,2,2,2,F,30,6,4,P,G,0,"SAN DIEGO",UNINCORPORATED,2022
92154508,2,3,2,M,10,6,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92154508,2,4,2,M,8,6,4,P,G,0,"SAN DIEGO",UNINCORPORATED,2022
92154508,2,5,2,F,998,6,5,P,T,0,"SAN DIEGO",UNINCORPORATED,2022
92154593,1,1,1,M,63,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92154593,2,1,2,F,26,7,3,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
9215489,1,1,1,M,24,2,1,L,B,0,"SAN DIEGO",OCEANSIDE,2021
9215489,2,1,1,M,41,4,1,M,G,0,"SAN DIEGO",OCEANSIDE,2021
9215489,2,2,2,F,27,0,2,M,G,0,"SAN DIEGO",OCEANSIDE,2021
92157270,1,1,1,M,66,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92159650,1,1,4,M,27,5,0,P,B,1,"SAN DIEGO",UNINCORPORATED,2023
92159879,2,1,1,M,29,5,1,P,W,0,"SAN DIEGO",UNINCORPORATED,2023
92160665,1,1,1,M,42,7,1,L,H,0,"SAN DIEGO",ESCONDIDO,2023
92160665,1,2,2,F,40,5,3,L,H,0,"SAN DIEGO",ESCONDIDO,2023
92160939,1,1,2,F,33,7,5,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92160939,1,2,1,M,36,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92161119,1,1,1,M,58,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92165718,1,1,1,M,18,1,1,L,H,0,"SAN DIEGO","LA MESA",2023
92168940,1,1,2,M,20,5,4,P,G,0,"SAN DIEGO",UNINCORPORATED,2023
92168940,1,2,1,M,19,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92170295,2,1,1,F,27,5,1,P,W,1,"SAN DIEGO",ESCONDIDO,2023
92170978,1,1,1,M,24,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
9217142,1,1,4,M,34,2,0,P,A,1,"SAN DIEGO",OCEANSIDE,2021
92172844,1,1,1,M,24,5,1,P,W,0,"SAN DIEGO",UNINCORPORATED,2023
92177998,1,1,1,M,22,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92177998,1,2,2,M,21,6,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92177998,1,3,2,M,21,6,6,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
9218236,1,1,1,F,67,4,1,L,G,0,"SAN DIEGO","NATIONAL CITY",2021
9218236,2,1,1,M,43,2,1,L,G,0,"SAN DIEGO","NATIONAL CITY",2021
92188824,1,1,2,M,19,7,3,M,H,0,"SAN DIEGO",UNINCORPORATED,2023
92188824,1,2,1,M,19,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92188824,2,1,1,F,21,7,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92188936,2,1,3,M,68,5,0,-,-,0,"SAN DIEGO",UNINCORPORATED,2023
92191238,1,1,1,M,22,5,1,M,G,1,"SAN DIEGO","NATIONAL CITY",2023
92191238,2,1,1,F,46,7,1,M,G,0,"SAN DIEGO","NATIONAL CITY",2023
92194312,1,1,1,M,35,5,1,P,Y,1,"SAN DIEGO","SAN DIEGO",2023
92194312,2,1,1,M,22,6,1,N,Y,1,"SAN DIEGO","SAN DIEGO",2023
92197773,1,1,1,M,37,1,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92197773,2,1,1,M,38,5,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92198874,2,1,1,M,65,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92199792,1,1,1,M,27,5,1,M,G,1,"SAN DIEGO","SAN DIEGO",2023
9220041,1,1,1,M,28,2,1,L,H,1,"SAN DIEGO",ESCONDIDO,2020
92200854,1,1,1,M,19,5,1,P,W,0,"SAN DIEGO","SAN DIEGO",2023
92203965,1,1,3,F,46,5,0,P,P,1,"SAN DIEGO","SAN DIEGO",2023
92204198,1,1,1,M,48,5,1,L,H,0,"SAN DIEGO",UNINCORPORATED,2023
92204198,2,1,1,F,21,7,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92204691,2,1,1,M,40,5,1,P,W,0,"SAN DIEGO","SAN DIEGO",2023
92209591,2,1,1,M,54,5,1,P,W,0,"SAN DIEGO",ESCONDIDO,2023
92226799,1,1,1,M,39,6,1,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92226799,2,1,2,F,18,1,4,M,G,0,"SAN DIEGO",OCEANSIDE,2023
92226799,2,2,2,M,44,5,1,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92226799,2,3,2,F,42,5,3,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92226799,2,4,2,F,19,5,4,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92226799,2,5,2,F,20,6,6,L,G,0,"SAN DIEGO",OCEANSIDE,2023
9222762,1,1,1,F,27,2,1,P,V,1,"SAN DIEGO","SAN DIEGO",2021
92231126,1,1,3,F,36,5,0,-,-,0,"SAN DIEGO",UNINCORPORATED,2023
9223123,1,1,3,M,60,2,-,-,-,-,"SAN DIEGO","NATIONAL CITY",2020
92231435,2,1,1,M,71,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92231619,1,1,1,M,53,6,1,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92231619,2,1,1,M,53,5,1,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92232167,1,1,1,M,28,6,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92232167,1,2,2,F,28,5,3,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92232335,1,1,1,M,28,5,1,B,G,0,"SAN DIEGO","SAN DIEGO",2023
92234259,1,1,3,M,8,5,0,-,-,0,"SAN DIEGO",UNINCORPORATED,2023
92234878,1,1,1,M,42,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92235842,1,1,2,M,26,6,5,P,G,0,"SAN DIEGO",UNINCORPORATED,2023
92235842,1,2,1,M,19,5,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92235842,1,3,2,M,45,5,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92235842,1,4,2,M,35,5,6,P,G,0,"SAN DIEGO",UNINCORPORATED,2023
92235842,2,1,2,F,55,7,3,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92235842,2,2,1,M,57,7,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92249565,2,1,1,M,23,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92254035,1,1,1,M,56,5,1,P,W,1,"SAN DIEGO",SANTEE,2023
92254145,1,1,1,M,37,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
92259595,1,1,1,M,35,6,1,L,G,0,"SAN DIEGO",CARLSBAD,2023
92259595,2,1,1,M,20,5,1,L,G,0,"SAN DIEGO",CARLSBAD,2023
92259595,2,2,2,F,19,5,3,L,G,0,"SAN DIEGO",CARLSBAD,2023
92262541,2,1,3,M,32,5,9,-,-,-,"SAN DIEGO",UNINCORPORATED,2023
92264592,1,1,1,M,31,5,1,L,F,0,"SAN DIEGO","SAN DIEGO",2023
92264707,1,1,1,M,36,6,1,P,W,0,"SAN DIEGO","SAN DIEGO",2023
92264707,2,1,1,M,20,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92265321,1,1,1,M,20,5,1,L,G,1,"SAN DIEGO",UNINCORPORATED,2023
92266237,1,1,3,F,23,5,0,-,-,0,"SAN DIEGO",UNINCORPORATED,2023
92267634,1,1,1,M,23,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92272313,1,1,1,M,29,5,1,L,G,0,"SAN DIEGO",OCEANSIDE,2023
92272313,2,1,2,M,26,7,0,P,P,0,"SAN DIEGO",OCEANSIDE,2023
92281548,2,1,1,-,42,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2023
92283692,1,1,1,M,70,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2023
9228455,1,1,1,F,26,3,1,L,C,0,"SAN DIEGO","LA MESA",2020
9228455,1,2,2,F,6,3,9,L,G,0,"SAN DIEGO","LA MESA",2020
9228455,1,3,2,M,5,3,8,L,R,0,"SAN DIEGO","LA MESA",2020
9228455,1,4,2,M,4,3,7,L,R,0,"SAN DIEGO","LA MESA",2020
9228455,1,5,2,F,2,3,6,L,R,0,"SAN DIEGO","LA MESA",2020
9228455,1,6,2,F,998,2,4,L,R,0,"SAN DIEGO","LA MESA",2020
92291009,1,1,1,M,29,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92291009,2,1,1,M,57,1,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
9229158,1,1,1,M,53,2,1,M,W,2,"SAN DIEGO","EL CAJON",2021
92291668,2,1,1,M,30,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2024
92293225,1,1,2,F,18,5,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2024
92293225,1,2,2,F,11,5,A,P,H,0,"SAN DIEGO",UNINCORPORATED,2024
92293225,1,3,1,F,39,6,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2024
92293225,1,4,2,M,23,6,4,P,G,0,"SAN DIEGO",UNINCORPORATED,2024
92293225,1,5,2,F,5,6,5,P,U,0,"SAN DIEGO",UNINCORPORATED,2024
92293225,1,6,2,M,8,6,6,P,G,0,"SAN DIEGO",UNINCORPORATED,2024
92294875,2,1,1,M,18,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92299505,1,1,1,M,27,6,1,L,F,0,"SAN DIEGO","SAN DIEGO",2023
92299505,2,1,1,F,44,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92299505,2,2,2,F,18,5,5,M,H,1,"SAN DIEGO","SAN DIEGO",2023
92299505,2,3,2,F,24,5,4,M,H,1,"SAN DIEGO","SAN DIEGO",2023
92299505,2,4,2,F,17,6,3,L,G,0,"SAN DIEGO","SAN DIEGO",2023
92299505,2,5,2,M,1,7,6,L,Q,0,"SAN DIEGO","SAN DIEGO",2023
92299616,1,1,1,M,65,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2024
92300781,1,1,1,M,23,7,1,M,G,0,"SAN DIEGO",UNINCORPORATED,2024
92300781,2,1,1,M,21,5,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2024
92304013,2,1,1,M,28,5,1,P,W,2,"SAN DIEGO","SAN DIEGO",2024
92304043,1,1,1,F,29,1,1,B,G,0,"SAN DIEGO",ESCONDIDO,2023
92308112,1,1,2,F,19,1,3,M,G,0,"SAN DIEGO",UNINCORPORATED,2023
92311889,1,1,1,F,33,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2024
92316010,1,1,1,F,16,5,1,L,G,0,"SAN DIEGO",ESCONDIDO,2024
92316010,1,2,2,F,15,6,3,L,G,0,"SAN DIEGO",ESCONDIDO,2024
92316341,1,1,1,M,65,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92322960,1,1,1,M,36,5,1,L,B,0,"SAN DIEGO","SAN DIEGO",2024
92323320,1,1,1,F,27,7,1,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92323320,2,1,1,M,18,5,1,L,H,0,"SAN DIEGO","SAN DIEGO",2024
92324118,1,1,1,M,30,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92324118,2,1,2,F,27,5,6,L,H,0,"SAN DIEGO","SAN DIEGO",2024
92324118,2,2,2,M,35,5,4,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92324118,2,3,1,F,27,5,1,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92324118,2,4,2,M,52,5,3,L,G,0,"SAN DIEGO","SAN DIEGO",2024
92326854,1,1,1,M,44,5,1,L,G,0,"SAN DIEGO",CARLSBAD,2023
92326854,2,1,2,F,31,5,3,M,G,0,"SAN DIEGO",CARLSBAD,2023
92326854,2,2,1,F,53,1,1,L,G,0,"SAN DIEGO",CARLSBAD,2023
92333723,1,1,1,M,31,5,1,P,W,1,"SAN DIEGO","SAN DIEGO",2024
92336140,1,1,1,M,28,1,1,P,W,1,"SAN DIEGO",UNINCORPORATED,2023
92339524,2,1,3,M,47,5,0,P,P,0,"SAN DIEGO","SAN DIEGO",2023
9234176,1,1,1,M,59,2,1,L,G,0,"SAN DIEGO","LA MESA",2021
9234176,1,2,2,M,2,0,6,L,Q,0,"SAN DIEGO","LA MESA",2021
92344863,1,1,1,F,24,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92344863,1,2,2,F,28,5,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92344863,2,1,1,M,41,5,1,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
92344863,2,2,2,F,38,5,3,L,G,0,"SAN DIEGO",UNINCORPORATED,2022
9234746,2,1,4,M,33,2,1,P,V,1,"SAN DIEGO","EL CAJON",2021
92348535,2,1,3,M,62,5,0,-,-,-,"SAN DIEGO",UNINCORPORATED,2024
92349779,1,1,1,M,21,1,1,B,B,0,"SAN DIEGO",UNINCORPORATED,2023
92349779,1,2,2,F,3,5,6,P,Q,0,"SAN DIEGO",UNINCORPORATED,2023
92349779,1,3,2,F,26,7,3,B,G,0,"SAN DIEGO",UNINCORPORATED,2023
